time,w
14:17:09:764405,2.09166
14:17:10:076700,1.17552
14:17:10:305116,1.17552
14:17:10:588815,0.80178
14:17:10:845332,0.80178
14:17:11:145851,1.20528
14:17:11:375615,1.20528
14:17:11:646304,1.6598400000000002
14:17:11:938239,1.6598400000000002
14:17:12:226974,1.00891
14:17:12:499682,1.00891
14:17:12:742148,0.58882
14:17:13:030359,0.58882
14:17:13:275451,1.3243200000000002
14:17:13:555857,1.3243200000000002
14:17:13:829659,2.09657
14:17:14:114473,2.09657
14:17:14:357770,1.78466
14:17:14:626657,1.78466
14:17:14:909399,1.29952
14:17:15:224244,1.29952
14:17:15:444146,1.5808000000000002
14:17:15:713655,1.5808000000000002
14:17:15:991037,1.7994499999999998
14:17:16:295418,1.7994499999999998
14:17:16:538674,1.48005
14:17:16:808327,1.48005
14:17:17:075993,1.53634
14:17:17:359788,1.53634
14:17:17:620837,0.6487
