time,w
14:13:18:265035,1.9934600000000002
14:13:18:526742,1.9934600000000002
14:13:18:762186,1.8007199999999999
14:13:19:044443,1.8007199999999999
14:13:19:309374,1.9934600000000002
14:13:19:623925,1.9934600000000002
14:13:19:845487,2.03274
14:13:20:120462,2.03274
14:13:20:403514,1.64662
14:13:20:669634,1.64662
14:13:20:933278,0.98903
14:13:21:208927,0.98903
14:13:21:524163,1.64662
14:13:21:753813,1.64662
14:13:22:014430,1.4553
14:13:22:288323,1.4553
14:13:22:608526,1.2721500000000001
14:13:22:834401,1.2721500000000001
14:13:23:111071,0.7569600000000001
14:13:23:384280,0.7569600000000001
14:13:23:688448,0.71712
14:13:23:917027,0.71712
14:13:24:193514,0.7918200000000001
14:13:24:450987,0.7918200000000001
14:13:24:778277,0.8167200000000001
14:13:24:996172,0.8167200000000001
14:13:25:309130,0.74202
14:13:25:547368,0.74202
14:13:25:860685,0.7569600000000001
14:13:26:086376,0.7569600000000001
