time,w
14:16:01:985124,1.97873
14:16:02:256368,1.97873
14:16:02:522542,2.0923000000000003
14:16:02:811810,2.0923000000000003
14:16:03:056333,2.0319599999999998
14:16:03:327013,2.0319599999999998
14:16:03:602023,2.09657
14:16:03:893826,2.09657
14:16:04:140055,1.5659800000000001
14:16:04:413565,1.5659800000000001
14:16:04:709010,1.11328
14:16:04:991708,1.11328
14:16:05:235638,1.87452
14:16:05:494588,1.87452
14:16:05:772282,1.13316
14:16:06:044935,1.13316
14:16:06:313815,1.15568
14:16:06:576360,1.15568
14:16:06:875087,0.71712
14:16:07:126423,0.71712
14:16:07:400686,0.76692
14:16:07:667574,0.76692
14:16:07:976593,0.7519800000000001
14:16:08:205410,0.7519800000000001
14:16:08:498717,1.1705599999999998
14:16:08:752798,1.1705599999999998
14:16:09:093538,0.71712
14:16:09:286920,0.71712
14:16:09:564795,0.85656
14:16:09:857807,0.85656
