time,w
02:09:21:312955,1.4355
02:09:21:574878,1.4355
02:09:21:844241,1.4355
02:09:22:125975,1.4355
02:09:22:391728,1.4355
02:09:22:668750,1.4355
02:09:22:933811,1.43055
02:09:23:209947,1.43055
02:09:23:488385,1.2152
02:09:23:742683,1.2152
02:09:24:018304,1.19536
02:09:24:290838,1.19536
02:09:24:561118,1.0188499999999998
02:09:24:849779,1.0188499999999998
02:09:25:100201,0.93933
02:09:25:373425,0.93933
02:09:25:646708,1.37115
02:09:25:943842,1.37115
02:09:26:189336,0.94927
02:09:26:458338,0.94927
02:09:26:733102,0.8316600000000001
02:09:27:007213,0.8316600000000001
02:09:27:269975,0.62375
02:09:27:537229,0.62375
02:09:27:811639,0.6387200000000001
02:09:28:083276,0.6387200000000001
02:09:28:355709,0.6374400000000001
02:09:28:619947,0.6374400000000001
02:09:28:902677,0.62375
02:09:29:168506,0.62375
