time,w
02:09:50:282147,1.3315500000000002
02:09:50:559767,1.4355
02:09:50:818298,1.4355
02:09:51:094505,0.9641799999999999
02:09:51:368606,0.9641799999999999
02:09:51:700838,1.3662
02:09:51:898248,1.3662
02:09:52:171756,1.4355
02:09:52:448278,1.4355
02:09:52:721185,1.4157
02:09:52:982201,1.4157
02:09:53:256955,1.20528
02:09:53:529709,1.20528
02:09:53:804551,1.13584
02:09:54:074642,1.13584
02:09:54:339093,1.4058
02:09:54:613599,1.4058
02:09:54:887792,1.2969000000000002
02:09:55:163421,1.2969000000000002
02:09:55:424156,0.6424200000000001
02:09:55:717877,0.6424200000000001
02:09:55:969975,0.77688
02:09:56:243453,0.77688
02:09:56:510154,0.98903
02:09:56:822227,0.98903
02:09:57:062150,0.63246
02:09:57:324278,0.63246
02:09:57:597025,0.747
02:09:57:874327,0.747
02:09:58:139061,0.8946
02:09:58:402163,0.8946
