time,w
02:16:08:193422,1.40085
02:16:08:454896,1.40085
02:16:08:731334,1.0586099999999998
02:16:09:003274,1.0586099999999998
02:16:09:277177,1.23008
02:16:09:542703,1.23008
02:16:09:826005,0.60878
02:16:10:085863,0.60878
02:16:10:360786,0.8067600000000001
02:16:10:636421,0.8067600000000001
02:16:10:918533,0.8399300000000001
02:16:11:166687,0.8399300000000001
02:16:11:441275,1.12592
02:16:11:713968,1.12592
02:16:12:008244,1.4355
02:16:12:249336,1.4355
02:16:12:521286,1.44045
02:16:12:800743,1.44045
02:16:13:122908,1.08624
02:16:13:334645,1.08624
02:16:13:606784,1.1705599999999998
02:16:13:881137,1.1705599999999998
02:16:14:152584,0.70218
02:16:14:422267,0.70218
02:16:14:700474,0.94927
02:16:14:968041,0.94927
02:16:15:239783,1.11104
02:16:15:514351,1.11104
02:16:15:773314,1.2820500000000001
02:16:16:077233,1.2820500000000001
02:16:16:317929,0.8167200000000001
