time,w
02:12:05:720801,1.4355
02:12:05:979911,1.4355
02:12:06:257217,1.4355
02:12:06:538833,0.94927
02:12:06:800092,0.94927
02:12:07:075322,1.44045
02:12:07:333413,1.44045
02:12:07:651704,1.4355
02:12:07:884978,1.4355
02:12:08:160681,1.44045
02:12:08:421999,1.44045
02:12:08:692417,1.18048
02:12:08:966583,1.18048
02:12:09:257277,1.3761
02:12:09:502406,1.3761
02:12:09:773441,1.3266000000000002
02:12:10:053415,1.3266000000000002
02:12:10:324958,0.9244199999999999
02:12:10:594952,0.9244199999999999
02:12:10:872379,0.7569600000000001
02:12:11:142478,0.7569600000000001
02:12:11:402307,0.74202
02:12:11:676803,0.74202
02:12:11:953750,0.7519800000000001
02:12:12:217568,0.7519800000000001
02:12:12:488464,0.747
02:12:12:797965,0.747
02:12:13:034069,0.7868400000000001
02:12:13:311152,0.7868400000000001
02:12:13:582531,0.9442999999999999
