time,w
02:15:38:963700,1.4355
02:15:39:226938,1.4355
02:15:39:494207,1.44045
02:15:39:754810,1.44045
02:15:40:056150,1.41075
02:15:40:299699,1.41075
02:15:40:583362,1.44045
02:15:40:852397,1.44045
02:15:41:151873,1.44045
02:15:41:393727,1.44045
02:15:41:655860,1.44045
02:15:41:937374,1.44045
02:15:42:203633,1.44045
02:15:42:481928,1.44045
02:15:42:737876,1.44045
02:15:43:051535,1.44045
02:15:43:281533,1.44045
02:15:43:560055,1.44045
02:15:43:835289,0.8466000000000001
02:15:44:102517,0.8466000000000001
02:15:44:368394,0.9641799999999999
02:15:44:648392,0.9641799999999999
02:15:44:933638,1.06358
02:15:45:201407,1.06358
02:15:45:449440,0.9641799999999999
02:15:45:729385,0.9641799999999999
02:15:45:997131,1.19536
02:15:46:304252,1.19536
02:15:46:546510,1.20528
02:15:46:811899,1.20528
02:15:47:084873,0.6523800000000001
