time,w
14:12:29:349923,2.0580000000000003
14:12:29:663845,2.0580000000000003
14:12:29:883701,1.3365000000000002
14:12:30:155176,1.3365000000000002
14:12:30:437951,1.4671800000000002
14:12:30:755073,1.4671800000000002
14:12:30:968222,2.05729
14:12:31:248602,2.05729
14:12:31:586175,2.0776
14:12:31:790518,2.0776
14:12:32:053499,2.00819
14:12:32:329506,2.00819
14:12:32:628734,1.40085
14:12:32:872349,1.40085
14:12:33:134307,1.27472
14:12:33:405546,1.27472
14:12:33:726515,1.20528
14:12:33:953401,1.20528
14:12:34:229679,1.0586099999999998
14:12:34:500228,1.0586099999999998
14:12:34:813253,0.77688
14:12:35:034780,0.77688
14:12:35:298793,0.71214
14:12:35:568704,0.71214
14:12:35:917197,0.66234
14:12:36:117092,0.66234
14:12:36:386959,0.6922200000000002
14:12:36:681973,0.6922200000000002
14:12:36:927786,1.00891
14:12:37:201321,1.00891
14:12:37:472845,0.70716
