time,w
02:09:11:445201,1.08624
02:09:11:709220,1.4256
02:09:12:017364,1.4256
02:09:12:255885,0.8167200000000001
02:09:12:525992,0.8167200000000001
02:09:12:792517,1.44045
02:09:13:092829,1.44045
02:09:13:336944,1.42065
02:09:13:607799,1.42065
02:09:13:890648,1.4157
02:09:14:195103,1.4157
02:09:14:418524,1.2969000000000002
02:09:14:697726,1.2969000000000002
02:09:14:970400,1.0188499999999998
02:09:15:241565,1.0188499999999998
02:09:15:507105,1.17552
02:09:15:781424,1.17552
02:09:16:052741,0.8896299999999999
02:09:16:326738,0.8896299999999999
02:09:16:594816,0.6474000000000001
02:09:16:855318,0.6474000000000001
02:09:17:135963,0.7619400000000001
02:09:17:406319,0.7619400000000001
02:09:17:677615,0.8399300000000001
02:09:17:942880,0.8399300000000001
02:09:18:232054,0.6772800000000001
02:09:18:488976,0.6772800000000001
02:09:18:761003,0.6523800000000001
02:09:19:037231,0.6523800000000001
02:09:19:335078,0.63246
02:09:19:582720,0.63246
