time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,0.8888888888888888,1996.0
300,0.9166666666666666,1996.0
400,,
500,,1996.0
600,0.9375,1996.0
700,1.0,1363.0
800,0.7,1996.0
900,,
1000,,1996.0
1100,0.6363636363636364,1996.0
1200,0.3,1996.0
1300,0.2,825.0
1400,0.1111111111111111,825.0
1500,0.2857142857142857,1363.0
1600,0.0,1363.0
1700,,
1800,,1996.0
1900,0.0,1363.0
2000,0.18181818181818182,1996.0
2100,0.2,1747.0
2200,0.2,1132.0
2300,0.42857142857142855,1996.0
2400,0.5714285714285714,1996.0
2500,0.09090909090909091,1996.0
2600,0.2,1996.0
2700,0.23076923076923078,1747.0
2800,0.1111111111111111,1536.0
2900,0.1,825.0
3000,,
3100,,1996.0
3200,0.07142857142857142,1996.0
3300,0.4444444444444444,1843.0
3400,0.0,1363.0
3500,0.1111111111111111,1363.0
3600,0.16666666666666666,1363.0
3700,0.0,979.0
3800,0.15384615384615385,1363.0
3900,0.3,1536.0
4000,,
4100,,1996.0
4200,0.16666666666666666,1132.0
4300,0.45454545454545453,1996.0
4400,0.23076923076923078,1747.0
4500,0.0,1996.0
4600,0.36363636363636365,1996.0
4700,0.4,1843.0
4800,0.16666666666666666,1996.0
4900,,
5000,,1996.0
5100,0.07142857142857142,1996.0
5200,0.2,1996.0
5300,0.125,1363.0
5400,0.08333333333333333,1996.0
5500,0.18181818181818182,825.0
5600,0.0,1996.0
5700,0.09090909090909091,1996.0
5800,0.08333333333333333,1363.0
5900,,
6000,,1363.0
6100,0.25,1996.0
6200,0.0,1996.0
6300,0.16666666666666666,1843.0
6400,0.21428571428571427,1996.0
6500,0.3,1996.0
6600,,
6700,,1996.0
6800,0.08333333333333333,825.0
6900,0.25,825.0
7000,0.0,1996.0
7100,0.18181818181818182,1536.0
7200,0.18181818181818182,1363.0
7300,0.1111111111111111,1996.0
7400,0.09090909090909091,1536.0
7500,0.3,1363.0
7600,,
7700,,
7800,,1536.0
7900,,
8000,,1536.0
