time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.9375,1996.0
200,1.0,1996.0
300,,
400,,1996.0
500,1.0,1996.0
600,0.8461538461538461,1996.0
700,1.0,1996.0
800,0.9,1996.0
900,0.7,1536.0
1000,,
1100,,1536.0
1200,0.4666666666666667,1996.0
1300,0.2,1843.0
1400,0.2,1363.0
1500,0.2727272727272727,1536.0
1600,0.0,1363.0
1700,,
1800,,1363.0
1900,0.18181818181818182,1996.0
2000,0.16666666666666666,1536.0
2100,0.09090909090909091,825.0
2200,,
2300,,825.0
2400,0.3125,1747.0
2500,0.5454545454545454,1996.0
2600,0.36363636363636365,1363.0
2700,0.18181818181818182,1363.0
2800,0.0,1996.0
2900,0.4444444444444444,1996.0
3000,0.09090909090909091,1536.0
3100,,
3200,,
3300,,
3400,,
3500,,
3600,,
3700,,825.0
3800,0.06060606060606061,825.0
3900,0.2222222222222222,1747.0
4000,,
4100,,1363.0
4200,0.08333333333333333,1132.0
4300,0.08333333333333333,1843.0
4400,0.2857142857142857,979.0
4500,0.08333333333333333,1747.0
4600,,
4700,,825.0
4800,0.14285714285714285,1996.0
4900,0.3333333333333333,1747.0
5000,0.1,1996.0
5100,0.07692307692307693,1132.0
5200,,
5300,,1747.0
5400,0.0,1536.0
5500,0.09090909090909091,1996.0
5600,0.2,1536.0
5700,0.18181818181818182,1996.0
5800,0.18181818181818182,1996.0
5900,0.1111111111111111,1996.0
6000,0.0,1132.0
6100,0.1,825.0
6200,0.16666666666666666,825.0
6300,,
6400,,1996.0
6500,0.07692307692307693,1363.0
6600,0.0,1747.0
6700,0.0,1536.0
6800,,
6900,,1747.0
7000,0.08333333333333333,1996.0
7100,0.16666666666666666,1747.0
7200,0.16666666666666666,825.0
7300,0.3333333333333333,1536.0
7400,,
7500,,1996.0
7600,0.15384615384615385,1747.0
7700,0.1,1843.0
7800,,
7900,,1996.0
8000,0.2222222222222222,1363.0
