time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,,
200,,1996.0
300,1.0,1996.0
400,1.0,1996.0
500,1.0,1996.0
600,,
700,,1996.0
800,0.7777777777777778,1996.0
900,0.6666666666666666,1996.0
1000,0.5,1996.0
1100,,
1200,,1411.0
1300,0.2903225806451613,1996.0
1400,,
1500,,825.0
1600,0.0,1843.0
1700,0.18518518518518517,1919.5
1800,,
1900,,825.0
2000,0.3333333333333333,1843.0
2100,0.25,1132.0
2200,0.3333333333333333,1996.0
2300,0.21052631578947367,1996.0
2400,,
2500,,1747.0
2600,0.1111111111111111,1996.0
2700,0.2,1996.0
2800,0.3076923076923077,1536.0
2900,0.18181818181818182,1996.0
3000,0.2727272727272727,825.0
3100,0.2,825.0
3200,,
3300,,825.0
3400,0.2777777777777778,1536.0
3500,0.25,825.0
3600,0.1111111111111111,825.0
3700,,
3800,,1132.0
3900,0.23076923076923078,825.0
4000,0.375,1996.0
4100,0.2727272727272727,1843.0
4200,,
4300,,1996.0
4400,,
4500,,1996.0
4600,0.7,825.0
4700,0.36363636363636365,1996.0
4800,,
4900,,825.0
5000,0.18181818181818182,1996.0
5100,0.08333333333333333,1843.0
5200,0.14285714285714285,1843.0
5300,,
5400,,1996.0
5500,0.25,1996.0
5600,0.2,1843.0
5700,0.23076923076923078,1996.0
5800,0.2222222222222222,1747.0
5900,0.2,1536.0
6000,0.0,1536.0
6100,0.2,1132.0
6200,0.16666666666666666,1363.0
6300,,
6400,,1132.0
6500,0.125,1843.0
6600,0.1111111111111111,1996.0
6700,0.3333333333333333,1363.0
6800,0.2222222222222222,1132.0
6900,0.3076923076923077,1996.0
7000,0.1,1996.0
7100,0.4,1843.0
7200,0.1111111111111111,1536.0
7300,,
7400,,1747.0
7500,0.18181818181818182,1132.0
7600,0.25,1996.0
7700,0.18181818181818182,1843.0
7800,0.1111111111111111,1996.0
7900,0.1,1996.0
8000,0.25,1843.0
