time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9090909090909091,
200,0.9079754601226994,
300,0.7346938775510204,
400,0.7532467532467533,
500,0.7560975609756098,
600,0.9078947368421053,
700,,
800,,
900,0.7419354838709677,
1000,0.7647058823529411,
1100,0.7222222222222222,
1200,0.7168141592920354,
1300,0.7166666666666667,
1400,0.6641221374045801,
1500,0.6363636363636364,
1600,0.6158940397350994,
1700,0.5899280575539568,
1800,0.6074074074074074,
1900,0.3684210526315789,
2000,0.6595744680851063,
2100,0.6598639455782312,
2200,0.6050955414012739,
2300,0.6503067484662577,
2400,0.5989304812834224,
2500,0.64375,
2600,0.65,
2700,0.5721925133689839,
2800,0.6026490066225165,
2900,0.5306122448979592,
3000,0.42543859649122806,
3100,0.6352201257861635,
3200,0.6466165413533834,
3300,0.5918367346938775,
3400,0.6123595505617978,
3500,0.6666666666666666,
3600,0.6402877697841727,
3700,0.660377358490566,
3800,0.6344827586206897,
3900,0.609271523178808,
4000,0.4816753926701571,
4100,0.45714285714285713,
4200,0.6223776223776224,
4300,0.6242424242424243,
4400,0.6206896551724138,
4500,0.6616541353383458,
4600,0.5636363636363636,
4700,0.6268656716417911,
4800,0.6555555555555556,
4900,0.5765765765765766,
5000,0.6470588235294118,
5100,0.5981735159817352,
5200,0.5602836879432624,
5300,0.6492537313432836,
5400,0.6542553191489362,
5500,0.65,
5600,0.6133333333333333,
5700,0.5944055944055944,
5800,0.5723270440251572,
5900,0.6065573770491803,
6000,0.6280487804878049,
6100,0.45588235294117646,
6200,0.7414965986394558,
6300,0.7214285714285714,
6400,0.7095516568994841,
6500,0.7222222222428235,
6600,0.7452229299363057,
6700,0.7272727272727273,
6800,0.6686390532544378,
6900,0.7304964539007093,
7000,0.6985294117647058,
7100,0.6979166666666666,
7200,0.5226130653266332,
7300,0.697986577181208,
7400,0.725,
7500,0.7198067632850241,
7600,0.6820809248554913,
7700,0.5704225352112676,
7800,0.547945205479452,
7900,0.5668789808917197,
8000,0.6121212121212121,
