time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.8571428571428571,1996.0
200,0.8888888888888888,1996.0
300,,
400,,1996.0
500,,
600,,1996.0
700,1.0,1996.0
800,0.9166666666666666,1996.0
900,,
1000,,1747.0
1100,0.4666666666666667,1996.0
1200,0.4444444444444444,1132.0
1300,0.23076923076923078,1132.0
1400,0.1111111111111111,1843.0
1500,0.0,1996.0
1600,,
1700,,1996.0
1800,0.17391304347826086,1747.0
1900,0.1111111111111111,1747.0
2000,0.4,825.0
2100,,
2200,,1996.0
2300,0.18181818181818182,1747.0
2400,0.5,1132.0
2500,0.16666666666666666,1536.0
2600,0.2857142857142857,1132.0
2700,,
2800,,1996.0
2900,0.26666666666666666,1996.0
3000,0.2222222222222222,1132.0
3100,0.36363636363636365,1996.0
3200,0.09090909090909091,1996.0
3300,0.38461538461538464,1363.0
3400,0.35714285714285715,1996.0
3500,0.2,1996.0
3600,0.3333333333333333,1996.0
3700,,
3800,,
3900,,1996.0
4000,0.09523809523809523,1747.0
4100,0.0,825.0
4200,0.3,1996.0
4300,0.18181818181818182,1363.0
4400,0.16666666666666666,1996.0
4500,,
4600,,1996.0
4700,0.46153846153846156,1996.0
4800,0.23076923076923078,1747.0
4900,0.2857142857142857,825.0
5000,,
5100,,1363.0
5200,0.07692307692307693,1996.0
5300,0.3333333333333333,1843.0
5400,0.09090909090909091,1132.0
5500,0.3333333333333333,1363.0
5600,0.1,1536.0
5700,0.2222222222222222,1747.0
5800,,
5900,,1363.0
6000,0.23076923076923078,1132.0
6100,0.36363636363636365,1363.0
6200,0.15384615384615385,1536.0
6300,0.3333333333333333,825.0
6400,0.16666666666666666,825.0
6500,,
6600,,1996.0
6700,0.09090909090909091,1843.0
6800,0.2222222222222222,1996.0
6900,0.1,825.0
7000,0.17647058823529413,1843.0
7100,,
7200,,1996.0
7300,0.2857142857142857,1996.0
7400,0.1,1996.0
7500,0.2222222222222222,1132.0
7600,0.1111111111111111,1996.0
7700,0.125,1747.0
7800,0.16666666666666666,1996.0
7900,0.2727272727272727,1536.0
8000,,
8100,,1747.0
