time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9615384615384616,
200,0.828125,
300,0.6130434782608696,
400,0.8109756097560976,
500,0.7466666666666667,
600,0.8367346938775511,
700,0.8606060606060606,
800,0.8553459119496856,
900,0.81,
1000,0.8148148148148148,
1100,0.7058823529411765,
1200,0.734375,
1300,0.7454545454545455,
1400,0.48484848484848486,
1500,0.6593406593406593,
1600,0.6232876712328768,
1700,0.62,
1800,0.6111111111111112,
1900,0.5972222222222222,
2000,0.6798679867819777,
2100,0.6174242424416462,
2200,0.5263157894736842,
2300,0.5,
2400,0.30851063829787234,
2500,0.672,
2600,0.6121212121212121,
2700,0.639751552795031,
2800,0.6330935251798561,
2900,0.6027397260273972,
3000,0.5675675675675675,
3100,0.5941176470588235,
3200,0.62,
3300,0.6333333333333333,
3400,0.6041666666666666,
3500,0.41333333333333333,
3600,0.6585365853658537,
3700,0.6434108527131783,
3800,0.5808383233532934,
3900,0.6069651741293532,
4000,0.6506849315068494,
4100,0.6258992805755396,
4200,0.6136363636363636,
4300,0.6197916666666666,
4400,,
4500,,
4600,0.4591439688715953,
4700,0.6771653543307087,
4800,0.592814371257485,
4900,0.6305732484076433,
5000,0.5870967741935483,
5100,0.6185567010309279,
5200,0.635036496350365,
5300,0.6387096774193548,
5400,0.6363636363636364,
5500,0.6264367816091954,
5600,0.6330935251798561,
5700,0.6544117647058824,
5800,0.6272727272727273,
5900,0.5704225352112676,
6000,0.6691176470588235,
6100,0.6136363636363636,
6200,0.5986842105263158,
6300,0.5652173913043478,
6400,0.6230769230769231,
6500,0.6428571428571429,
6600,0.44680851063829785,
6700,0.5714285714285714,
6800,0.6481481481481481,
6900,0.5524861878453039,
7000,0.6459627329192547,
7100,0.6503496503496503,
7200,0.6625766871165644,
7300,0.6593406593406593,
7400,0.5367647058823529,
7500,0.578125,
7600,0.6428571428571429,
7700,0.3488372093023256,
7800,0.6451612903225806,
7900,0.6182795698924731,
8000,0.6363636363636364,
