time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,1.0,1996.0
300,1.0,1996.0
400,1.0,1996.0
500,,
600,,1996.0
700,0.9166666666666666,1996.0
800,1.0,1996.0
900,0.9230769230769231,1996.0
1000,0.4,1996.0
1100,0.625,1363.0
1200,,
1300,,1996.0
1400,0.25925925925925924,1536.0
1500,,
1600,,825.0
1700,0.09090909090909091,1363.0
1800,,
1900,,825.0
2000,0.21052631578947367,1996.0
2100,0.3333333333333333,1747.0
2200,0.10344827586206896,1871.5
2300,,
2400,,1843.0
2500,0.14285714285714285,1996.0
2600,0.0,1363.0
2700,0.2727272727272727,1747.0
2800,0.2727272727272727,1747.0
2900,0.2,825.0
3000,0.2857142857142857,1536.0
3100,0.0,1996.0
3200,0.2,825.0
3300,0.125,1747.0
3400,,
3500,,1996.0
3600,0.18181818181818182,1996.0
3700,0.16666666666666666,1536.0
3800,0.1111111111111111,1536.0
3900,,
4000,,1996.0
4100,0.13636363636363635,1747.0
4200,0.1111111111111111,1996.0
4300,,
4400,,825.0
4500,0.2857142857142857,1363.0
4600,0.16666666666666666,1747.0
4700,0.08333333333333333,825.0
4800,0.18181818181818182,1996.0
4900,0.3333333333333333,1747.0
5000,0.2222222222222222,1843.0
5100,0.16666666666666666,1996.0
5200,0.0,825.0
5300,0.18181818181818182,1996.0
5400,,
5500,,1536.0
5600,0.09090909090909091,825.0
5700,0.25,1536.0
5800,0.16666666666666666,1996.0
5900,0.2,1996.0
6000,0.1111111111111111,1996.0
6100,,
6200,,1996.0
6300,0.2857142857142857,1536.0
6400,0.375,1996.0
6500,0.16666666666666666,1843.0
6600,0.1,1747.0
6700,0.18181818181818182,1996.0
6800,0.1,1536.0
6900,,
7000,,1536.0
7100,,
7200,,1996.0
7300,0.2727272727272727,1996.0
7400,,
7500,,1132.0
7600,0.2,1843.0
7700,0.25,1747.0
7800,0.09090909090909091,1747.0
7900,0.2727272727272727,825.0
