time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9056603773584906,
200,0.774390243902439,
300,0.757396449704142,
400,0.7153846153846154,
500,0.7972027972027972,
600,0.8622754491017964,
700,0.8313253012048193,
800,0.9285714285714286,
900,0.8333333333333334,
1000,0.8870967741935484,
1100,0.44036697247706424,
1200,0.6974358974358974,
1300,0.7025641025641025,
1400,0.6875,
1500,0.6551724137931034,
1600,0.65,
1700,0.6178010471204188,
1800,0.6226415094339622,
1900,0.5740740740740741,
2000,0.7129629629629629,
2100,0.5306122448979592,
2200,0.45493562231759654,
2300,0.5755395683453237,
2400,0.6415094339622641,
2500,0.5988700564971752,
2600,0.5941176470588235,
2700,0.6392405063291139,
2800,0.6267605633802817,
2900,0.6204819277108434,
3000,0.6242774566473989,
3100,0.546583850931677,
3200,0.43564356435643564,
3300,0.6212121212121212,
3400,0.6351351351351351,
3500,0.6272189349112426,
3600,0.6046511627906976,
3700,0.5686274509803921,
3800,0.5909090909090909,
3900,0.6358024691358025,
4000,0.6466165413533834,
4100,0.6142857142857143,
4200,0.6181818181818182,
4300,0.3855421686746988,
4400,0.64,
4500,0.6733333333333333,
4600,0.6630434782608695,
4700,0.6685082872928176,
4800,0.6153846153846154,
4900,0.6194029850746269,
5000,0.6467661691542289,
5100,0.6241610738255033,
5200,0.6357142857142857,
5300,0.6488095238095238,
5400,0.6073619631901841,
5500,0.6306818181818182,
5600,0.6512820512820513,
5700,0.6477987421383647,
5800,0.6262626262626263,
5900,0.6764705882352942,
6000,0.6416184971098265,
6100,0.6167664670658682,
6200,0.6060606060606061,
6300,0.46919431279620855,
6400,0.6585365853658537,
6500,0.6666666666666666,
6600,0.605,
6700,0.6171875,
6800,0.66,
6900,0.6313131313131313,
7000,0.627906976744186,
7100,0.6140350877192983,
7200,0.6428571428571429,
7300,0.5692307692307692,
7400,0.35251798561151076,
7500,0.6101694915254238,
7600,0.5962732919254659,
7700,0.6104651162790697,
7800,0.6287128712871287,
7900,0.651685393258427,
