time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.9333333333333333,1996.0
200,,
300,,1996.0
400,0.8666666666666667,1996.0
500,0.8888888888888888,1996.0
600,0.8125,1996.0
700,,
800,,1996.0
900,0.9411764705882353,1132.0
1000,0.45454545454545453,1996.0
1100,,
1200,,1996.0
1300,0.25,1363.0
1400,0.3076923076923077,979.0
1500,0.18181818181818182,1843.0
1600,0.125,1536.0
1700,0.09090909090909091,825.0
1800,0.0,1747.0
1900,,
2000,,1747.0
2100,0.25,1996.0
2200,0.09090909090909091,1536.0
2300,0.0,1996.0
2400,0.1111111111111111,1996.0
2500,0.25,1536.0
2600,0.16666666666666666,1843.0
2700,,
2800,,1996.0
2900,0.10526315789473684,825.0
3000,,
3100,,1747.0
3200,0.15384615384615385,1747.0
3300,0.2,1843.0
3400,0.09090909090909091,1996.0
3500,0.1111111111111111,1747.0
3600,0.1,1843.0
3700,0.0,1363.0
3800,,
3900,,1996.0
4000,0.2631578947368421,1996.0
4100,0.16666666666666666,1996.0
4200,0.07692307692307693,825.0
4300,0.2222222222222222,1747.0
4400,,
4500,,1996.0
4600,0.1,1363.0
4700,0.5,1747.0
4800,0.09090909090909091,1747.0
4900,,
5000,,1996.0
5100,0.09090909090909091,1996.0
5200,0.36363636363636365,1996.0
5300,0.2727272727272727,1747.0
5400,0.0,1996.0
5500,0.16666666666666666,1747.0
5600,0.08333333333333333,1843.0
5700,0.3,825.0
5800,0.0,1996.0
5900,,
6000,,825.0
6100,,
6200,,1363.0
6300,0.2857142857142857,1747.0
6400,0.1,1843.0
6500,0.18181818181818182,979.0
6600,0.09090909090909091,1747.0
6700,0.0,1996.0
6800,0.1,1996.0
6900,,
7000,,825.0
7100,0.07142857142857142,1536.0
7200,0.3076923076923077,1996.0
7300,0.2727272727272727,1363.0
7400,0.2222222222222222,1536.0
7500,,
7600,,1996.0
7700,0.09090909090909091,1996.0
7800,0.36363636363636365,1996.0
7900,0.0,1536.0
8000,,
8100,,1996.0
