time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,1.0,1996.0
300,1.0,1996.0
400,0.9166666666666666,1996.0
500,,
600,,1996.0
700,0.8125,1996.0
800,1.0,1996.0
900,,
1000,,1996.0
1100,0.36363636363636365,1996.0
1200,,
1300,,
1400,,
1500,,
1600,,1996.0
1700,0.125,1996.0
1800,,
1900,,1679.5
2000,,
2100,,1996.0
2200,0.0,1843.0
2300,0.1111111111111111,1996.0
2400,0.3076923076923077,1996.0
2500,,
2600,,
2700,,1996.0
2800,0.13636363636363635,1996.0
2900,0.2413793103448276,1689.5
3000,,
3100,,1536.0
3200,0.2,1843.0
3300,0.25,1843.0
3400,0.18181818181818182,1536.0
3500,0.375,825.0
3600,,
3700,,1996.0
3800,0.11764705882352941,1996.0
3900,0.2727272727272727,1996.0
4000,0.2,1747.0
4100,0.3333333333333333,1843.0
4200,0.2,825.0
4300,0.1111111111111111,1996.0
4400,0.18181818181818182,1536.0
4500,,
4600,,1363.0
4700,0.2,825.0
4800,0.3,1363.0
4900,0.25,1996.0
5000,0.1,1996.0
5100,0.2,825.0
5200,0.1111111111111111,1747.0
5300,0.1,1363.0
5400,0.2727272727272727,1536.0
5500,0.25,1747.0
5600,0.2222222222222222,1996.0
5700,0.2222222222222222,825.0
5800,0.08333333333333333,1996.0
5900,,
6000,,825.0
6100,0.15384615384615385,1747.0
6200,0.16666666666666666,1747.0
6300,0.1,1363.0
6400,0.2,1996.0
6500,0.18181818181818182,1536.0
6600,0.3333333333333333,1996.0
6700,,
6800,,825.0
6900,0.15789473684210525,979.0
7000,0.3076923076923077,1843.0
7100,0.2,1996.0
7200,0.2727272727272727,1996.0
7300,,
7400,,825.0
7500,0.07692307692307693,1996.0
7600,0.1111111111111111,1536.0
7700,0.1,825.0
7800,,
7900,,1996.0
8000,0.058823529411764705,1996.0
