time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,0.9,1996.0
300,,
400,,1996.0
500,1.0,1996.0
600,1.0,1996.0
700,0.9230769230769231,1996.0
800,,
900,,1996.0
1000,,
1100,,1996.0
1200,0.5,1747.0
1300,0.45454545454545453,1996.0
1400,0.3,1843.0
1500,0.1,825.0
1600,0.3,825.0
1700,0.1,1747.0
1800,,
1900,,979.0
2000,,
2100,,1363.0
2200,0.21739130434782608,1996.0
2300,0.18181818181818182,1132.0
2400,0.2222222222222222,1747.0
2500,0.42857142857142855,1996.0
2600,0.18181818181818182,1536.0
2700,0.2727272727272727,1996.0
2800,0.2222222222222222,1996.0
2900,0.18181818181818182,1747.0
3000,,
3100,,1996.0
3200,0.13333333333333333,1132.0
3300,0.23076923076923078,1996.0
3400,0.23076923076923078,1747.0
3500,,
3600,,1996.0
3700,0.25,1996.0
3800,0.125,825.0
3900,0.3,1996.0
4000,0.09090909090909091,1996.0
4100,,
4200,,1996.0
4300,0.16,1996.0
4400,0.4444444444444444,1996.0
4500,,
4600,,1996.0
4700,0.3333333333333333,1132.0
4800,0.3333333333333333,1747.0
4900,,
5000,,1996.0
5100,0.3076923076923077,1363.0
5200,0.0,825.0
5300,0.09090909090909091,825.0
5400,0.18181818181818182,1747.0
5500,0.125,1843.0
5600,0.1,1747.0
5700,0.23076923076923078,1996.0
5800,0.09090909090909091,1536.0
5900,0.1,1536.0
6000,,
6100,,825.0
6200,,
6300,,979.0
6400,0.13636363636363635,1363.0
6500,0.3076923076923077,1536.0
6600,0.25,1996.0
6700,0.15384615384615385,825.0
6800,,
6900,,1996.0
7000,0.1,1996.0
7100,0.10714285714285714,825.0
7200,0.32142857142857145,1363.0
7300,,
7400,,1363.0
7500,0.18181818181818182,1363.0
7600,0.35714285714285715,1363.0
7700,0.0,1363.0
7800,0.25,1363.0
7900,0.2,1536.0
8000,0.16666666666666666,1996.0
