time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.9,1996.0
200,0.9090909090909091,1996.0
300,1.0,1996.0
400,0.9090909090909091,1996.0
500,1.0,1996.0
600,0.8461538461538461,1996.0
700,,
800,,1996.0
900,0.75,1996.0
1000,0.375,1996.0
1100,0.5,1996.0
1200,0.6666666666666666,1996.0
1300,0.23076923076923078,825.0
1400,0.3076923076923077,1747.0
1500,,
1600,,825.0
1700,0.09090909090909091,1996.0
1800,0.16666666666666666,1536.0
1900,0.08333333333333333,1996.0
2000,,
2100,,1996.0
2200,0.16666666666666666,1996.0
2300,0.18181818181818182,1363.0
2400,0.18181818181818182,1747.0
2500,0.09090909090909091,1996.0
2600,0.3,825.0
2700,0.18181818181818182,825.0
2800,0.18181818181818182,1363.0
2900,0.09090909090909091,825.0
3000,0.2727272727272727,825.0
3100,,
3200,,1536.0
3300,0.17857142857142858,1641.5
3400,,
3500,,825.0
3600,,
3700,,1843.0
3800,0.18181818181818182,1843.0
3900,0.0,1996.0
4000,0.18181818181818182,1363.0
4100,0.0,1996.0
4200,0.25,1996.0
4300,0.23076923076923078,1363.0
4400,,
4500,,
4600,,
4700,,
4800,,
4900,,
5000,,1996.0
5100,0.12903225806451613,1996.0
5200,0.18181818181818182,1996.0
5300,0.09090909090909091,1843.0
5400,0.18181818181818182,1996.0
5500,0.1111111111111111,825.0
5600,,
5700,,1536.0
5800,0.15384615384615385,1996.0
5900,,
6000,,825.0
6100,0.0,1536.0
6200,0.16666666666666666,1747.0
6300,0.09090909090909091,1996.0
6400,,
6500,,1747.0
6600,0.18181818181818182,1363.0
6700,0.23076923076923078,1996.0
6800,0.0,1363.0
6900,0.25,1363.0
7000,0.09090909090909091,825.0
7100,,
7200,,1363.0
7300,0.1,1996.0
7400,0.17857142857142858,1449.5
7500,,
7600,,1996.0
7700,0.09090909090909091,1747.0
7800,0.15384615384615385,1996.0
7900,0.08333333333333333,1747.0
