time[ms],cpu_load,cpu_scaling_freq
0,,1708.0
100,1.0,1708.0
200,0.75,1708.0
300,,
400,,1708.0
500,0.6666666666666666,1708.0
600,0.6363636363636364,1708.0
700,0.9230769230769231,1708.0
800,0.7857142857142857,1708.0
900,,
1000,,1708.0
1100,0.8333333333333334,1708.0
1200,0.8333333333333334,1708.0
1300,0.7857142857142857,1708.0
1400,0.8888888888888888,1708.0
1500,0.9166666666666666,1708.0
1600,0.8888888888888888,1708.0
1700,,
1800,,1708.0
1900,,
2000,,1708.0
2100,0.7142857142857143,1708.0
2200,0.8148148148148148,1708.0
2300,0.8387096774193549,1708.0
2400,,
2500,,1708.0
2600,0.8888888888888888,1708.0
2700,0.46153846153846156,1708.0
2800,0.8,1708.0
2900,,
3000,,1708.0
3100,0.5,1708.0
3200,0.6,1708.0
3300,0.7,1708.0
3400,0.8461538461538461,1708.0
3500,,
3600,,1708.0
3700,,
3800,,1708.0
3900,0.6153846153846154,1708.0
4000,0.47058823529411764,1708.0
4100,0.42857142857142855,1708.0
4200,,
4300,,1708.0
4400,0.7857142857142857,1708.0
4500,0.6666666666666666,1708.0
4600,0.8,1708.0
4700,0.8,1708.0
4800,0.8461538461538461,1708.0
4900,,
5000,,1708.0
5100,0.6428571428571429,1708.0
5200,0.7777777777777778,1708.0
5300,0.5555555555555556,1708.0
5400,0.75,1708.0
5500,0.7272727272727273,1708.0
5600,0.8,1708.0
5700,0.6875,1708.0
5800,0.6,1708.0
5900,,
6000,,1708.0
6100,0.6363636363636364,1708.0
6200,0.7,1708.0
6300,0.8181818181818182,1708.0
6400,0.8181818181818182,1708.0
6500,0.7272727272727273,1708.0
6600,0.6923076923076923,1708.0
6700,0.5454545454545454,1708.0
6800,0.8181818181818182,1708.0
6900,,
7000,,1708.0
7100,0.8333333333333334,1324.0
7200,0.4375,1708.0
7300,0.7,1708.0
7400,0.8,1708.0
7500,,
7600,,1612.0
7700,0.6923076923076923,1708.0
7800,0.4,1708.0
7900,0.8181818181818182,1708.0
8000,0.8181818181818182,1708.0
