time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.875,1996.0
200,,
300,,1996.0
400,1.0,1996.0
500,1.0,1996.0
600,1.0,1996.0
700,0.9166666666666666,1996.0
800,0.7,1996.0
900,,
1000,,1996.0
1100,0.46153846153846156,979.0
1200,,
1300,,1536.0
1400,0.25,825.0
1500,0.18181818181818182,1747.0
1600,0.0,1132.0
1700,0.1111111111111111,1363.0
1800,0.2222222222222222,1996.0
1900,,
2000,,1996.0
2100,0.25,1996.0
2200,,
2300,,825.0
2400,0.15,1996.0
2500,0.2,1996.0
2600,0.2727272727272727,1536.0
2700,0.2,825.0
2800,0.3,1363.0
2900,0.2727272727272727,1363.0
3000,0.0,979.0
3100,,
3200,,1996.0
3300,,
3400,,1996.0
3500,0.15789473684210525,1996.0
3600,0.09090909090909091,825.0
3700,0.16666666666666666,1363.0
3800,0.2222222222222222,1996.0
3900,0.09090909090909091,1996.0
4000,0.3,1843.0
4100,0.18181818181818182,1996.0
4200,0.16666666666666666,1996.0
4300,,
4400,,1536.0
4500,0.08333333333333333,1996.0
4600,0.6666666666666666,1996.0
4700,,
4800,,1996.0
4900,0.3125,1843.0
5000,0.18181818181818182,1996.0
5100,0.125,1536.0
5200,0.1111111111111111,825.0
5300,0.2727272727272727,1363.0
5400,0.1,1996.0
5500,0.16666666666666666,1747.0
5600,0.18181818181818182,1132.0
5700,0.18181818181818182,1843.0
5800,,
5900,,825.0
6000,0.0,825.0
6100,0.2,1747.0
6200,0.3,1536.0
6300,0.42857142857142855,825.0
6400,,
6500,,1996.0
6600,0.15789473684210525,1132.0
6700,0.18181818181818182,1536.0
6800,0.2,1996.0
6900,,
7000,,1996.0
7100,0.07692307692307693,1996.0
7200,0.16666666666666666,1996.0
7300,0.18181818181818182,1536.0
7400,,
7500,,1747.0
7600,0.0,1536.0
7700,0.3,1536.0
7800,,
7900,,1536.0
8000,0.18181818181818182,1747.0
