0,1.4058
100,
200,
300,1.4058
400,
500,1.2152
600,
700,
800,1.2152
900,
1000,
1100,0.6487
1200,
1300,
1400,0.6487
1500,
1600,0.5139699999999999
1700,
1800,
1900,0.5139699999999999
2000,
2100,
2200,0.5638700000000001
2300,
2400,0.5638700000000001
2500,
2600,
2700,0.98903
2800,
2900,
3000,0.98903
3100,
3200,1.07352
3300,
3400,
3500,1.07352
3600,
3700,
3800,0.9492700000000001
3900,
4000,
4100,0.9492700000000001
4200,
4300,0.99897
4400,
4500,
4600,0.99897
4700,
4800,
4900,0.9741200000000001
5000,
5100,
5200,0.9741200000000001
5300,
5400,1.03873
5500,
5600,
5700,1.03873
5800,
5900,
6000,1.07849
6100,
6200,
6300,1.07849
6400,
6500,0.98903
6600,
6700,
6800,0.98903
6900,
7000,
7100,1.0188499999999998
7200,
7300,
7400,1.0188499999999998
7500,
7600,0.46407
7700,
7800,
7900,0.46407
8000,
8100,0.5039899999999999
