0,1.1083100000000001
100,
200,1.4256
300,
400,
500,1.4256
600,
700,
800,1.0586099999999998
900,
1000,
1100,1.0586099999999998
1200,
1300,0.5389200000000001
1400,
1500,
1600,0.5389200000000001
1700,
1800,
1900,0.71214
2000,
2100,
2200,0.71214
2300,
2400,0.4940100000000001
2500,
2600,
2700,0.4940100000000001
2800,
2900,0.5039899999999999
3000,
3100,
3200,0.5039899999999999
3300,
3400,
3500,0.55389
3600,
3700,
3800,0.55389
3900,
4000,0.5039899999999999
4100,
4200,
4300,0.5039899999999999
4400,
4500,
4600,0.52395
4700,
4800,0.52395
4900,
5000,
5100,0.4890200000000001
5200,
5300,
5400,0.4890200000000001
5500,
5600,
5700,0.46906
5800,
5900,0.46906
6000,
6100,
6200,0.56886
6300,
6400,
6500,0.56886
6600,
6700,
6800,0.5738500000000001
6900,
7000,0.5738500000000001
7100,
7200,
7300,0.52894
7400,
7500,
7600,0.52894
7700,
7800,0.5638700000000001
7900,
8000,
8100,0.5638700000000001
