0,1.4355
100,
200,
300,1.3144
400,
500,1.3144
600,
700,
800,1.1755200000000001
900,
1000,
1100,1.1755200000000001
1200,
1300,0.6636700000000001
1400,
1500,
1600,
1700,0.6636700000000001
1800,
1900,0.5189600000000001
2000,
2100,
2200,0.5189600000000001
2300,
2400,0.50898
2500,
2600,
2700,
2800,0.50898
2900,
3000,0.45908000000000004
3100,
3200,0.45908000000000004
3300,
3400,
3500,0.4940100000000001
3600,
3700,
3800,0.4940100000000001
3900,
4000,
4100,0.5638700000000001
4200,
4300,0.5638700000000001
4400,
4500,
4600,0.4940100000000001
4700,
4800,
4900,0.4940100000000001
5000,
5100,0.7619400000000001
5200,
5300,
5400,0.7619400000000001
5500,
5600,
5700,0.7270800000000001
5800,
5900,
6000,0.7270800000000001
6100,
6200,0.52395
6300,
6400,
6500,0.52395
6600,
6700,
6800,0.5489
6900,
7000,0.5489
7100,
7200,
7300,0.52395
7400,
7500,
7600,0.52395
7700,
7800,
7900,0.5189600000000001
8000,
8100,0.5189600000000001
