0,1.34416
100,
200,1.34416
300,
400,
500,1.0934
600,
700,
800,1.0934
900,
1000,0.70218
1100,
1200,
1300,0.70218
1400,
1500,
1600,0.5489
1700,
1800,
1900,0.5489
2000,
2100,0.4940100000000001
2200,
2300,
2400,0.4940100000000001
2500,
2600,
2700,0.6287400000000001
2800,
2900,0.6287400000000001
3000,
3100,
3200,0.65736
3300,
3400,
3500,0.65736
3600,
3700,
3800,0.47405
3900,
4000,0.47405
4100,
4200,
4300,0.4890200000000001
4400,
4500,
4600,0.4890200000000001
4700,
4800,
4900,0.46407
5000,
5100,0.46407
5200,
5300,
5400,0.47903999999999997
5500,
5600,0.47903999999999997
5700,
5800,
5900,0.46906
6000,
6100,
6200,0.46906
6300,
6400,
6500,0.5139699999999999
6600,
6700,0.5139699999999999
6800,
6900,
7000,0.52894
7100,
7200,
7300,0.52894
7400,
7500,0.5938100000000001
7600,
7700,
7800,0.5938100000000001
7900,
8000,
8100,0.50898
