user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
390239,10238,522441,8211880,100331,38903,11527,0,1708,18:15:10:483874
390248,10238,522448,8211881,100331,38904,11527,0,1708,18:15:10:607576
390252,10238,522451,8211884,100331,38904,11527,0,1708,18:15:10:745438
390257,10238,522455,8211887,100331,38904,11527,0,1708,18:15:10:839519
390262,10238,522459,8211889,100331,38904,11527,0,1708,18:15:10:952694
390265,10238,522463,8211891,100331,38905,11527,0,1708,18:15:11:101735
390272,10238,522465,8211895,100331,38905,11528,0,1708,18:15:11:195880
390275,10238,522470,8211898,100331,38905,11528,0,1708,18:15:11:324850
390282,10238,522476,8211899,100331,38905,11528,0,1708,18:15:11:483387
390290,10238,522480,8211902,100331,38906,11528,0,1708,18:15:11:611914
390294,10238,522485,8211903,100331,38906,11528,0,1708,18:15:11:723958
390299,10238,522489,8211906,100331,38906,11528,0,1708,18:15:11:825332
390303,10239,522495,8211907,100331,38906,11528,0,1708,18:15:11:969732
390310,10239,522500,8211910,100331,38907,11528,0,1708,18:15:12:271591
390319,10239,522510,8211916,100331,38908,11528,0,1708,18:15:12:365668
390323,10239,522515,8211917,100331,38908,11528,0,1708,18:15:12:497864
390329,10240,522520,8211918,100331,38908,11528,0,1708,18:15:12:616211
390334,10240,522528,8211919,100331,38909,11528,0,1708,18:15:12:762410
390340,10240,522533,8211920,100331,38909,11528,0,1708,18:15:12:874749
390343,10240,522540,8211922,100331,38909,11528,0,1708,18:15:13:028824
390350,10240,522545,8211924,100331,38909,11528,0,1708,18:15:13:195307
390359,10240,522550,8211931,100331,38910,11528,0,1708,18:15:13:393302
390368,10240,522555,8211932,100331,38910,11528,0,1708,18:15:13:494537
390372,10240,522558,8211934,100331,38910,11528,0,1708,18:15:13:611395
390377,10240,522563,8211936,100331,38910,11528,0,1708,18:15:13:692445
390381,10240,522566,8211937,100331,38911,11528,0,1708,18:15:13:825750
390385,10240,522573,8211940,100331,38911,11529,0,1516,18:15:13:931565
390387,10240,522578,8211943,100331,38911,11529,0,1708,18:15:14:043073
390390,10240,522583,8211946,100331,38911,11529,0,1708,18:15:14:139065
390394,10240,522588,8211948,100331,38911,11529,0,1708,18:15:14:376971
390398,10240,522596,8211958,100331,38911,11529,0,1708,18:15:14:463308
390401,10240,522601,8211960,100331,38912,11529,0,1708,18:15:14:609314
390406,10240,522607,8211961,100331,38912,11529,0,1708,18:15:14:701185
390408,10240,522613,8211963,100331,38912,11529,0,1708,18:15:14:829492
390414,10240,522618,8211964,100331,38912,11529,0,1708,18:15:14:952448
390419,10240,522624,8211966,100331,38912,11529,0,1708,18:15:15:068692
390423,10240,522629,8211971,100331,38913,11529,0,1708,18:15:15:187458
390429,10240,522632,8211972,100331,38913,11529,0,1708,18:15:15:281427
390431,10240,522638,8211973,100331,38913,11529,0,1708,18:15:15:408729
390437,10240,522643,8211974,100331,38913,11529,0,1708,18:15:15:535511
390440,10240,522647,8211979,100331,38913,11529,0,1708,18:15:15:678616
390444,10240,522652,8211983,100331,38913,11529,0,1708,18:15:15:793515
390448,10240,522657,8211985,100331,38914,11529,0,1708,18:15:15:914407
390452,10240,522664,8211986,100331,38914,11530,0,1708,18:15:16:028361
390457,10240,522669,8211988,100331,38914,11530,0,1708,18:15:16:161413
390463,10240,522674,8211990,100331,38914,11530,0,1708,18:15:16:308444
390470,10240,522680,8211995,100331,38914,11530,0,1708,18:15:16:458784
390474,10240,522684,8211996,100331,38915,11530,0,1708,18:15:16:557767
390478,10240,522688,8211998,100331,38915,11530,0,1708,18:15:16:651774
390480,10240,522693,8212001,100331,38915,11530,0,1708,18:15:16:770708
390485,10240,522697,8212003,100331,38915,11530,0,1708,18:15:16:885001
390489,10240,522702,8212005,100331,38915,11530,0,1708,18:15:16:991570
390493,10240,522706,8212007,100331,38915,11530,0,1708,18:15:17:099155
390497,10240,522711,8212009,100331,38915,11530,0,1708,18:15:17:220617
390501,10240,522715,8212010,100331,38916,11530,0,1708,18:15:17:372312
390507,10240,522721,8212018,100331,38916,11530,0,1708,18:15:17:497437
390511,10240,522723,8212020,100331,38916,11530,0,1708,18:15:17:601080
390517,10240,522726,8212021,100331,38916,11531,0,1708,18:15:17:703318
390521,10240,522729,8212023,100331,38916,11531,0,1708,18:15:17:799145
390527,10240,522732,8212024,100331,38917,11531,0,1612,18:15:17:910081
390531,10240,522736,8212028,100331,38917,11531,0,1708,18:15:18:016988
390535,10240,522739,8212031,100331,38917,11531,0,1708,18:15:18:120409
390539,10240,522742,8212033,100331,38917,11531,0,1708,18:15:18:218171
390543,10240,522747,8212034,100331,38917,11531,0,1708,18:15:18:313392
390547,10240,522751,8212035,100331,38917,11531,0,1324,18:15:18:468664
390553,10240,522755,8212040,100331,38917,11531,0,1708,18:15:18:547174
