user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
472364,19616,443774,12600517,26700,36631,12000,0,1708,14:29:05:905114
472370,19616,443780,12600517,26700,36632,12000,0,1708,14:29:06:024800
472373,19616,443785,12600518,26700,36632,12000,0,1708,14:29:06:142534
472378,19616,443787,12600521,26700,36632,12000,0,1708,14:29:06:225432
472381,19616,443791,12600523,26700,36632,12000,0,1708,14:29:06:324608
472384,19616,443794,12600526,26700,36632,12000,0,1708,14:29:06:411076
472387,19616,443798,12600528,26700,36632,12000,0,1708,14:29:06:512744
472391,19616,443803,12600530,26700,36633,12000,0,1708,14:29:06:652231
472396,19616,443805,12600534,26700,36633,12000,0,1708,14:29:06:746454
472401,19616,443808,12600536,26700,36633,12000,0,1708,14:29:06:839469
472403,19616,443812,12600540,26700,36633,12000,0,1708,14:29:06:938435
472406,19616,443816,12600542,26700,36633,12000,0,1708,14:29:07:081920
472415,19617,443820,12600544,26700,36633,12000,0,1708,14:29:07:192142
472419,19617,443823,12600546,26700,36634,12000,0,1708,14:29:07:309944
472425,19617,443828,12600546,26700,36634,12000,0,1708,14:29:07:461352
472431,19617,443833,12600551,26700,36634,12000,0,1708,14:29:07:567152
472435,19617,443837,12600554,26700,36634,12000,0,1708,14:29:07:724045
472440,19617,443842,12600558,26700,36635,12000,0,1708,14:29:07:859733
472443,19617,443847,12600561,26700,36635,12000,0,1708,14:29:08:000838
472449,19618,443854,12600562,26700,36635,12000,0,1708,14:29:08:120305
472456,19618,443859,12600563,26700,36635,12000,0,1708,14:29:08:269635
472462,19618,443865,12600564,26700,36636,12000,0,1708,14:29:08:391664
472467,19618,443869,12600565,26700,36636,12001,0,1708,14:29:08:513098
472472,19618,443875,12600566,26700,36636,12001,0,1708,14:29:08:634132
472476,19618,443879,12600568,26700,36636,12001,0,1708,14:29:08:801980
472482,19618,443886,12600574,26700,36637,12001,0,1708,14:29:08:965203
472489,19618,443893,12600576,26700,36637,12001,0,1708,14:29:09:072048
472492,19618,443898,12600577,26700,36637,12001,0,1708,14:29:09:167170
472496,19618,443903,12600578,26700,36637,12001,0,1708,14:29:09:288353
472501,19618,443909,12600579,26700,36637,12001,0,1708,14:29:09:390378
472504,19618,443914,12600581,26700,36637,12001,0,1708,14:29:09:490913
472507,19618,443918,12600584,26700,36638,12001,0,1708,14:29:09:632889
472513,19618,443924,12600586,26700,36638,12001,0,1708,14:29:09:783890
472518,19618,443929,12600594,26700,36638,12001,0,1708,14:29:09:935022
472521,19618,443934,12600596,26700,36638,12001,0,1708,14:29:10:036253
472523,19618,443938,12600599,26700,36638,12001,0,1708,14:29:10:128043
472528,19618,443942,12600600,26700,36638,12001,0,1708,14:29:10:230890
472531,19618,443946,12600603,26700,36639,12002,0,1708,14:29:10:364080
472535,19618,443952,12600605,26700,36639,12002,0,1708,14:29:10:459286
472540,19618,443956,12600606,26700,36639,12002,0,1708,14:29:10:570080
472545,19618,443961,12600608,26700,36639,12002,0,1708,14:29:10:669224
472549,19618,443964,12600610,26700,36639,12002,0,1708,14:29:10:753873
472553,19618,443967,12600612,26700,36639,12002,0,1708,14:29:10:872944
472556,19618,443968,12600617,26700,36639,12002,0,1708,14:29:10:963396
472559,19618,443972,12600619,26700,36639,12002,0,1708,14:29:11:072620
472567,19618,443976,12600620,26700,36640,12002,0,1708,14:29:11:208560
472569,19618,443981,12600623,26700,36640,12002,0,1708,14:29:11:306212
472573,19618,443986,12600624,26700,36640,12002,0,1708,14:29:11:424338
472579,19618,443990,12600626,26700,36640,12002,0,1708,14:29:11:538363
472585,19618,443994,12600628,26700,36640,12002,0,1708,14:29:11:660761
472590,19618,443997,12600631,26700,36640,12002,0,1708,14:29:11:753415
472592,19618,444002,12600633,26700,36640,12002,0,1708,14:29:11:872633
472595,19618,444005,12600638,26700,36641,12002,0,1708,14:29:11:983642
472601,19618,444009,12600640,26700,36641,12002,0,1708,14:29:12:103110
472605,19618,444014,12600643,26700,36641,12002,0,1708,14:29:12:203592
472609,19618,444019,12600645,26700,36641,12002,0,1708,14:29:12:292749
472613,19618,444022,12600646,26700,36641,12002,0,1708,14:29:12:414439
472617,19618,444027,12600648,26700,36641,12003,0,1708,14:29:12:539606
472622,19618,444034,12600650,26700,36642,12003,0,1708,14:29:12:644560
472626,19618,444039,12600652,26700,36642,12003,0,1708,14:29:12:764769
472631,19618,444042,12600656,26700,36642,12003,0,1612,14:29:12:962595
472636,19618,444048,12600663,26700,36642,12003,0,1708,14:29:13:062825
472639,19618,444052,12600666,26700,36642,12003,0,1708,14:29:13:202133
472644,19618,444055,12600670,26700,36642,12003,0,1612,14:29:13:292196
472648,19618,444060,12600672,26700,36642,12003,0,1708,14:29:13:432712
472653,19618,444068,12600674,26700,36643,12003,0,1708,14:29:13:567356
472659,19618,444072,12600676,26700,36643,12003,0,1708,14:29:13:683452
472663,19618,444077,12600680,26700,36643,12003,0,1708,14:29:13:800403
472665,19618,444083,12600681,26700,36643,12003,0,1708,14:29:13:943872
