user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
317437,26338,406155,8378797,24590,52624,34599,0,1708,18:11:44:487693
317445,26338,406159,8378797,24590,52624,34599,0,1708,18:11:44:609324
317451,26338,406163,8378798,24590,52624,34599,0,1708,18:11:44:711264
317455,26338,406166,8378801,24590,52625,34599,0,1708,18:11:44:820657
317458,26338,406171,8378804,24590,52625,34599,0,1708,18:11:44:924781
317461,26338,406175,8378806,24590,52625,34599,0,1708,18:11:45:045268
317465,26338,406179,8378809,24590,52625,34599,0,1708,18:11:45:137660
317470,26338,406183,8378811,24590,52625,34600,0,1708,18:11:45:291237
317474,26338,406187,8378819,24590,52626,34600,0,1708,18:11:45:418497
317477,26338,406191,8378821,24590,52626,34600,0,1708,18:11:45:540344
317485,26338,406195,8378821,24590,52626,34600,0,1708,18:11:45:644960
317488,26338,406199,8378822,24590,52627,34600,0,1708,18:11:45:753921
317495,26338,406203,8378824,24590,52627,34601,0,1708,18:11:45:875342
317500,26338,406207,8378826,24590,52627,34601,0,1708,18:11:46:026720
317503,26339,406214,8378828,24590,52627,34601,0,1708,18:11:46:175044
317510,26339,406219,8378831,24590,52628,34601,0,1708,18:11:46:274812
317513,26339,406222,8378834,24590,52628,34601,0,1708,18:11:46:402936
317518,26339,406224,8378837,24590,52629,34601,0,1708,18:11:46:548413
317523,26339,406230,8378838,24590,52629,34601,0,1708,18:11:46:676707
317526,26339,406238,8378839,24590,52629,34601,0,1708,18:11:46:796999
317529,26339,406243,8378844,24590,52630,34602,0,1708,18:11:46:920629
317533,26339,406247,8378846,24590,52630,34602,0,1708,18:11:47:031008
317537,26339,406252,8378849,24590,52630,34602,0,1708,18:11:47:159427
317540,26339,406258,8378852,24590,52630,34602,0,1708,18:11:47:263339
317544,26339,406262,8378855,24590,52631,34602,0,1708,18:11:47:408165
317548,26339,406268,8378858,24590,52631,34602,0,1708,18:11:47:553026
317552,26339,406274,8378861,24590,52631,34603,0,1708,18:11:47:662164
317556,26339,406277,8378864,24590,52631,34603,0,1708,18:11:47:781267
317559,26339,406283,8378866,24590,52632,34603,0,1708,18:11:47:885219
317562,26339,406287,8378869,24590,52632,34603,0,1708,18:11:47:984643
317566,26339,406292,8378871,24590,52632,34603,0,1708,18:11:48:130480
317568,26339,406296,8378877,24590,52632,34603,0,1708,18:11:48:241909
317571,26339,406300,8378882,24590,52632,34603,0,1708,18:11:48:350337
317575,26339,406306,8378883,24590,52633,34603,0,1708,18:11:48:480884
317579,26339,406312,8378886,24590,52633,34603,0,1708,18:11:48:588966
317581,26339,406316,8378889,24590,52633,34603,0,1708,18:11:48:715025
317584,26339,406321,8378893,24590,52633,34603,0,1708,18:11:48:839277
317588,26339,406327,8378894,24590,52633,34604,0,1708,18:11:48:967515
317589,26339,406332,8378900,24590,52634,34604,0,1708,18:11:49:072297
317591,26339,406337,8378904,24590,52634,34604,0,1708,18:11:49:207501
317595,26339,406341,8378908,24590,52634,34604,0,1708,18:11:49:305711
317598,26339,406345,8378909,24590,52634,34604,0,1708,18:11:49:427403
317602,26339,406349,8378913,24590,52634,34604,0,1708,18:11:49:563456
317607,26339,406353,8378917,24590,52635,34604,0,1708,18:11:49:650159
317610,26339,406356,8378919,24590,52635,34604,0,1708,18:11:49:767054
317614,26339,406360,8378921,24590,52635,34604,0,1708,18:11:49:889104
317618,26339,406365,8378924,24590,52635,34604,0,1708,18:11:50:013636
317622,26339,406369,8378927,24590,52635,34604,0,1708,18:11:50:144577
317626,26339,406373,8378933,24590,52635,34605,0,1708,18:11:50:265178
317628,26339,406377,8378936,24590,52636,34605,0,1708,18:11:50:366243
317634,26339,406382,8378937,24590,52636,34605,0,1708,18:11:50:480423
317637,26339,406388,8378940,24590,52636,34605,0,1708,18:11:50:586818
317640,26339,406393,8378941,24590,52636,34605,0,1708,18:11:50:680424
317643,26339,406395,8378945,24590,52636,34605,0,1708,18:11:50:818565
317646,26339,406401,8378949,24590,52637,34605,0,1708,18:11:50:959229
317650,26339,406406,8378954,24590,52637,34605,0,1708,18:11:51:085011
317655,26339,406411,8378957,24590,52637,34605,0,1708,18:11:51:184459
317659,26339,406415,8378959,24590,52637,34605,0,1708,18:11:51:284042
317664,26339,406418,8378960,24590,52637,34605,0,1708,18:11:51:373193
317668,26339,406420,8378961,24590,52637,34606,0,1708,18:11:51:483587
317671,26339,406424,8378964,24590,52638,34606,0,1708,18:11:51:585663
317674,26339,406427,8378969,24590,52638,34606,0,1708,18:11:51:705885
317679,26339,406430,8378972,24590,52638,34606,0,1708,18:11:51:805086
317682,26340,406434,8378975,24590,52638,34606,0,1708,18:11:51:919263
317685,26340,406440,8378976,24590,52638,34606,0,1708,18:11:52:039498
317688,26340,406445,8378980,24590,52638,34606,0,1708,18:11:52:139476
317690,26340,406449,8378984,24590,52639,34606,0,1708,18:11:52:256688
317693,26340,406455,8378986,24590,52639,34606,0,1708,18:11:52:346330
317696,26340,406458,8378987,24590,52639,34606,0,1708,18:11:52:445918
