user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
389595,10231,521827,8211333,100327,38875,11520,0,1708,18:14:51:711250
389603,10231,521831,8211334,100327,38875,11520,0,1708,18:14:51:821480
389608,10231,521837,8211336,100327,38875,11520,0,1708,18:14:51:948215
389611,10231,521839,8211340,100327,38875,11520,0,1708,18:14:52:031629
389614,10231,521843,8211342,100327,38875,11520,0,1708,18:14:52:125251
389619,10231,521846,8211343,100327,38876,11520,0,1708,18:14:52:224802
389622,10231,521850,8211346,100327,38876,11520,0,1708,18:14:52:333983
389627,10231,521854,8211348,100327,38876,11520,0,1708,18:14:52:422565
389630,10231,521858,8211350,100327,38876,11520,0,1708,18:14:52:522508
389637,10231,521861,8211352,100327,38876,11520,0,1708,18:14:52:693510
389643,10232,521867,8211354,100327,38877,11520,0,1708,18:14:52:802157
389647,10232,521871,8211357,100327,38877,11520,0,1708,18:14:52:913369
389653,10232,521874,8211358,100327,38877,11520,0,1708,18:14:53:038993
389660,10232,521880,8211360,100327,38877,11520,0,1708,18:14:53:179506
389666,10232,521883,8211362,100327,38877,11520,0,1708,18:14:53:322265
389672,10232,521887,8211365,100327,38878,11520,0,1708,18:14:53:476743
389679,10232,521895,8211367,100327,38878,11520,0,1708,18:14:53:579513
389685,10232,521899,8211368,100327,38879,11520,0,1708,18:14:53:722584
389692,10232,521902,8211370,100327,38879,11520,0,1708,18:14:53:894336
389699,10233,521909,8211372,100327,38879,11520,0,1708,18:14:54:367787
389706,10233,521915,8211404,100327,38880,11520,0,1708,18:14:54:515860
389712,10233,521921,8211407,100327,38880,11520,0,1708,18:14:54:659572
389717,10233,521927,8211409,100327,38880,11520,0,1708,18:14:54:790976
389723,10233,521931,8211410,100327,38881,11520,0,1708,18:14:54:892754
389727,10233,521935,8211412,100327,38881,11520,0,1708,18:14:54:985074
389732,10233,521937,8211414,100327,38881,11521,0,1708,18:14:55:089167
389737,10233,521940,8211415,100327,38881,11521,0,1612,18:14:55:238487
389742,10233,521945,8211420,100327,38881,11521,0,1708,18:14:55:349535
389745,10233,521948,8211429,100327,38881,11521,0,1708,18:14:55:482076
389748,10233,521951,8211433,100327,38881,11521,0,1708,18:14:55:612592
389752,10236,521954,8211435,100327,38882,11521,0,1708,18:14:55:739431
389755,10236,521960,8211438,100327,38882,11521,0,1708,18:14:55:832172
389758,10236,521964,8211440,100327,38882,11521,0,1708,18:14:55:940395
389763,10236,521969,8211441,100327,38882,11521,0,1708,18:14:56:061351
389767,10236,521974,8211443,100327,38882,11521,0,1708,18:14:56:191942
389772,10236,521981,8211446,100327,38882,11521,0,1708,18:14:56:294741
389774,10236,521984,8211449,100327,38883,11521,0,1612,18:14:56:406918
389777,10236,521991,8211450,100327,38883,11521,0,1516,18:14:56:519700
389780,10236,521996,8211454,100327,38883,11521,0,1708,18:14:56:616800
389783,10236,522000,8211457,100327,38883,11521,0,1708,18:14:56:763718
389790,10236,522004,8211458,100327,38883,11521,0,1708,18:14:56:858673
389794,10236,522009,8211460,100327,38883,11521,0,1708,18:14:56:952365
389798,10236,522014,8211461,100327,38883,11521,0,1708,18:14:57:054912
389801,10236,522018,8211463,100327,38884,11521,0,1708,18:14:57:178552
389805,10236,522023,8211466,100327,38884,11522,0,1708,18:14:57:298243
389809,10236,522029,8211468,100327,38884,11522,0,1708,18:14:57:447685
389813,10236,522034,8211474,100327,38884,11522,0,1708,18:14:57:564994
389818,10236,522040,8211476,100327,38884,11522,0,1708,18:14:57:689735
389820,10236,522045,8211479,100327,38884,11522,0,1708,18:14:57:787518
389823,10236,522052,8211481,100327,38885,11522,0,1708,18:14:57:947597
389828,10236,522059,8211483,100328,38885,11522,0,1708,18:14:58:058568
389833,10236,522063,8211484,100328,38885,11522,0,1708,18:14:58:142748
389836,10236,522068,8211486,100328,38885,11522,0,1708,18:14:58:258088
389841,10236,522071,8211488,100328,38885,11522,0,1708,18:14:58:376729
389845,10236,522076,8211490,100328,38885,11522,0,1708,18:14:58:524103
389852,10236,522080,8211495,100328,38886,11522,0,1708,18:14:58:654525
389859,10236,522083,8211496,100328,38886,11522,0,1516,18:14:58:754849
389864,10236,522087,8211498,100328,38886,11522,0,1708,18:14:58:873336
389869,10236,522090,8211500,100328,38886,11523,0,1708,18:14:58:982102
389873,10236,522094,8211502,100328,38886,11523,0,1708,18:14:59:096053
389877,10236,522098,8211506,100328,38886,11523,0,1708,18:14:59:228114
389882,10236,522102,8211509,100328,38887,11523,0,1708,18:14:59:337492
389887,10236,522105,8211510,100328,38887,11523,0,1708,18:14:59:502285
389891,10236,522112,8211518,100328,38887,11523,0,1708,18:14:59:641655
389894,10236,522115,8211522,100328,38887,11523,0,1708,18:14:59:748019
