user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
458205,49119,586018,12254545,37039,126606,50995,0,1708,14:32:40:946351
458210,49119,586025,12254547,37039,126606,50996,0,1708,14:32:41:081168
458213,49119,586029,12254551,37039,126607,50996,0,1708,14:32:41:181862
458217,49119,586032,12254554,37039,126607,50996,0,1708,14:32:41:289696
458220,49119,586036,12254556,37039,126607,50996,0,1708,14:32:41:425662
458223,49119,586039,12254562,37039,126608,50996,0,1708,14:32:41:586695
458227,49119,586044,12254569,37039,126608,50996,0,1708,14:32:41:678620
458231,49119,586046,12254571,37039,126608,50996,0,1708,14:32:41:785842
458235,49119,586050,12254575,37039,126609,50996,0,1708,14:32:41:870950
458242,49119,586051,12254575,37039,126609,50996,0,1708,14:32:42:047827
458250,49120,586056,12254575,37039,126609,50996,0,1708,14:32:42:146612
458254,49120,586062,12254577,37039,126610,50996,0,1708,14:32:42:314437
458261,49120,586067,12254580,37039,126611,50996,0,1708,14:32:42:449778
458266,49120,586072,12254582,37039,126611,50996,0,1708,14:32:42:561871
458271,49120,586077,12254585,37039,126611,50996,0,1708,14:32:42:750153
458278,49120,586083,12254590,37039,126612,50996,0,1708,14:32:42:910430
458283,49121,586090,12254590,37039,126613,50996,0,1708,14:32:43:044837
458288,49121,586097,12254591,37039,126614,50996,0,1708,14:32:43:230079
458294,49122,586104,12254595,37039,126614,50997,0,1708,14:32:43:365572
458296,49122,586108,12254598,37039,126615,50997,0,1708,14:32:43:454636
458300,49122,586112,12254600,37039,126615,50997,0,1708,14:32:43:584970
458303,49122,586118,12254603,37039,126615,50997,0,1324,14:32:43:791005
458308,49122,586122,12254613,37039,126616,50997,0,1708,14:32:43:885556
458313,49122,586125,12254614,37039,126616,50997,0,1708,14:32:44:031158
458316,49122,586134,12254617,37039,126617,50997,0,1612,14:32:44:157279
458319,49122,586137,12254620,37039,126617,50997,0,1708,14:32:44:262033
458321,49122,586141,12254625,37039,126617,50997,0,1708,14:32:44:358774
458324,49122,586145,12254628,37039,126617,50997,0,1708,14:32:44:458675
458328,49122,586149,12254630,37039,126618,50997,0,1708,14:32:44:595291
458332,49122,586156,12254633,37039,126618,50997,0,1708,14:32:44:782873
458337,49122,586158,12254645,37039,126618,50997,0,1708,14:32:44:942392
458340,49122,586161,12254650,37039,126619,50997,0,1708,14:32:45:080238
458345,49122,586166,12254653,37039,126619,50997,0,1708,14:32:45:185568
458347,49122,586170,12254658,37039,126619,50997,0,1708,14:32:45:313065
458352,49122,586174,12254661,37039,126620,50998,0,1708,14:32:45:412168
458356,49122,586178,12254662,37039,126620,50998,0,1708,14:32:45:510267
458359,49122,586181,12254665,37039,126620,50998,0,1708,14:32:45:616463
458364,49122,586185,12254666,37039,126620,50998,0,1708,14:32:45:713426
458368,49122,586187,12254670,37039,126620,50998,0,1708,14:32:45:859794
458370,49122,586193,12254674,37039,126621,50998,0,1708,14:32:45:999684
458378,49123,586199,12254676,37039,126621,50998,0,1708,14:32:46:145486
458381,49123,586204,12254680,37039,126622,50998,0,1708,14:32:46:266074
458387,49123,586208,12254681,37039,126622,50998,0,1612,14:32:46:395432
458390,49123,586213,12254685,37039,126623,50998,0,1708,14:32:46:508168
458394,49123,586217,12254688,37039,126623,50998,0,1708,14:32:46:613461
458398,49123,586219,12254690,37039,126623,50998,0,1708,14:32:46:712937
458402,49123,586224,12254694,37039,126623,50998,0,1708,14:32:46:830571
458405,49123,586228,12254697,37039,126624,50998,0,1708,14:32:46:944066
458410,49123,586232,12254700,37039,126624,50998,0,1708,14:32:47:048168
458412,49123,586237,12254705,37039,126624,50999,0,1708,14:32:47:161759
458417,49123,586241,12254707,37039,126624,50999,0,1708,14:32:47:258741
458420,49123,586246,12254709,37039,126625,50999,0,1708,14:32:47:361275
458421,49123,586252,12254713,37039,126625,50999,0,1708,14:32:47:473788
458424,49123,586257,12254716,37039,126625,50999,0,1708,14:32:47:590428
458428,49123,586261,12254719,37039,126625,50999,0,1708,14:32:47:700996
458432,49123,586264,12254725,37039,126626,50999,0,1708,14:32:47:893990
458434,49123,586271,12254735,37039,126626,50999,0,1708,14:32:48:025801
458439,49123,586274,12254738,37040,126626,50999,0,1708,14:32:48:151982
458444,49123,586278,12254740,37040,126627,50999,0,1708,14:32:48:249916
458447,49123,586281,12254743,37040,126627,50999,0,1708,14:32:48:348098
458452,49123,586283,12254745,37040,126627,50999,0,1708,14:32:48:462457
458457,49123,586287,12254747,37040,126627,50999,0,1708,14:32:48:575384
458461,49123,586290,12254750,37040,126628,50999,0,1708,14:32:48:680235
458464,49123,586294,12254752,37040,126628,50999,0,1708,14:32:48:769547
458467,49123,586297,12254756,37040,126628,50999,0,1708,14:32:48:866374
458470,49123,586301,12254759,37040,126628,50999,0,1708,14:32:49:012400
