user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
464855,27786,523044,12411649,23706,72779,40592,0,1708,14:28:00:686245
464860,27786,523051,12411650,23706,72780,40592,0,1708,14:28:00:794403
464864,27786,523056,12411652,23706,72780,40592,0,1708,14:28:00:899719
464868,27786,523059,12411654,23706,72780,40592,0,1708,14:28:00:968706
464870,27786,523061,12411655,23706,72780,40592,0,1708,14:28:01:071408
464873,27786,523064,12411661,23706,72780,40592,0,1708,14:28:01:184669
464877,27786,523067,12411663,23706,72781,40592,0,1708,14:28:01:307529
464880,27786,523073,12411666,23706,72781,40592,0,1708,14:28:01:513241
464885,27786,523079,12411676,23706,72781,40593,0,1708,14:28:01:635409
464891,27786,523085,12411676,23706,72781,40593,0,1708,14:28:01:783569
464897,27786,523090,12411678,23706,72782,40593,0,1708,14:28:01:910853
464902,27786,523094,12411680,23706,72782,40593,0,1708,14:28:02:032876
464906,27787,523099,12411684,23706,72783,40593,0,1708,14:28:02:162806
464908,27787,523102,12411688,23706,72783,40593,0,1708,14:28:02:234538
464913,27787,523105,12411691,23706,72783,40593,0,1708,14:28:02:394971
464919,27787,523112,12411692,23706,72784,40593,0,1708,14:28:02:529709
464923,27787,523118,12411695,23706,72784,40593,0,1708,14:28:02:680143
464929,27787,523123,12411696,23706,72785,40593,0,1708,14:28:02:823955
464937,27787,523128,12411697,23706,72785,40594,0,1708,14:28:02:934455
464942,27787,523132,12411698,23706,72785,40594,0,1708,14:28:03:034231
464945,27787,523135,12411700,23706,72786,40594,0,1708,14:28:03:153685
464949,27787,523139,12411703,23706,72786,40594,0,1708,14:28:03:253578
464953,27787,523145,12411704,23706,72786,40594,0,1708,14:28:03:384087
464960,27787,523149,12411706,23706,72786,40594,0,1708,14:28:03:533476
464968,27788,523156,12411710,23706,72787,40594,0,1708,14:28:03:716357
464972,27788,523160,12411713,23706,72787,40594,0,1708,14:28:03:807601
464976,27788,523165,12411714,23706,72787,40595,0,1708,14:28:03:899423
464979,27788,523170,12411716,23706,72787,40595,0,1708,14:28:04:011176
464983,27788,523173,12411718,23706,72787,40595,0,1708,14:28:04:080605
464986,27788,523175,12411719,23706,72787,40595,0,1708,14:28:04:168280
464989,27788,523179,12411721,23706,72788,40595,0,1708,14:28:04:309825
464994,27788,523185,12411724,23706,72788,40595,0,1708,14:28:04:436014
464998,27788,523189,12411728,23706,72788,40595,0,1708,14:28:04:592379
465002,27788,523195,12411735,23706,72788,40595,0,1708,14:28:04:720605
465008,27788,523199,12411737,23706,72788,40595,0,1708,14:28:04:850586
465012,27788,523204,12411740,23706,72789,40595,0,1708,14:28:04:966681
465017,27788,523207,12411742,23706,72789,40596,0,1708,14:28:05:058449
465019,27788,523211,12411744,23706,72789,40596,0,1708,14:28:05:169470
465022,27788,523217,12411746,23706,72789,40596,0,1708,14:28:05:276327
465025,27788,523221,12411749,23706,72789,40596,0,1708,14:28:05:369944
465028,27788,523224,12411751,23706,72789,40596,0,1708,14:28:05:461140
465032,27788,523226,12411752,23706,72790,40596,0,1708,14:28:05:561501
465035,27788,523231,12411754,23706,72790,40596,0,1708,14:28:05:699365
465041,27788,523235,12411758,23706,72790,40596,0,1708,14:28:05:824986
465044,27788,523240,12411761,23706,72790,40596,0,1708,14:28:05:927492
465047,27788,523245,12411764,23706,72790,40596,0,1708,14:28:06:055199
465050,27788,523250,12411767,23706,72791,40596,0,1708,14:28:06:156908
465053,27788,523255,12411771,23706,72791,40596,0,1708,14:28:06:284921
465058,27788,523259,12411773,23706,72791,40597,0,1708,14:28:06:404294
465063,27788,523265,12411774,23706,72791,40597,0,1708,14:28:06:496253
465065,27788,523268,12411779,23706,72791,40597,0,1708,14:28:06:635884
465068,27788,523274,12411783,23706,72791,40597,0,1708,14:28:06:768391
465075,27788,523278,12411784,23706,72792,40597,0,1708,14:28:06:867558
465079,27788,523281,12411786,23706,72792,40597,0,1708,14:28:06:982827
465081,27788,523288,12411788,23706,72792,40597,0,1708,14:28:07:089116
465085,27788,523292,12411792,23706,72792,40597,0,1708,14:28:07:190961
465089,27788,523295,12411795,23706,72792,40597,0,1708,14:28:07:317595
465093,27788,523298,12411799,23706,72792,40597,0,1708,14:28:07:435889
465097,27788,523305,12411801,23706,72793,40597,0,1708,14:28:07:530893
465100,27788,523309,12411804,23706,72793,40597,0,1708,14:28:07:686200
465105,27788,523313,12411811,23706,72793,40598,0,1708,14:28:07:820586
465111,27788,523317,12411812,23706,72793,40598,0,1708,14:28:07:924632
465115,27788,523321,12411814,23706,72793,40598,0,1708,14:28:08:030481
465120,27788,523324,12411816,23706,72794,40598,0,1708,14:28:08:131329
465124,27788,523328,12411818,23706,72794,40598,0,1708,14:28:08:220300
465127,27788,523332,12411820,23706,72794,40598,0,1708,14:28:08:353721
465131,27788,523336,12411825,23706,72794,40598,0,1708,14:28:08:427683
465135,27788,523339,12411827,23706,72794,40598,0,1708,14:28:08:546591
465140,27788,523345,12411828,23706,72794,40598,0,1708,14:28:08:644192
