user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
586725,21151,735914,12001718,164012,72350,17952,0,1708,14:32:03:515550
586731,21152,735920,12001719,164012,72351,17952,0,1708,14:32:03:723951
586737,21153,735927,12001724,164012,72351,17952,0,1708,14:32:03:830764
586740,21153,735930,12001726,164012,72351,17952,0,1708,14:32:03:941074
586746,21153,735933,12001729,164012,72351,17952,0,1708,14:32:04:052323
586750,21153,735938,12001731,164012,72352,17952,0,1708,14:32:04:198873
586756,21153,735942,12001734,164012,72352,17952,0,1708,14:32:04:318366
586759,21153,735948,12001735,164012,72352,17952,0,1708,14:32:04:398444
586762,21153,735951,12001738,164012,72352,17952,0,1708,14:32:04:493938
586767,21153,735956,12001739,164012,72352,17952,0,1708,14:32:04:604426
586773,21153,735960,12001739,164012,72353,17952,0,1708,14:32:04:796564
586780,21153,735966,12001745,164012,72353,17952,0,1708,14:32:04:932898
586783,21154,735970,12001748,164012,72353,17953,0,1708,14:32:05:035375
586787,21154,735974,12001749,164012,72353,17953,0,1708,14:32:05:156830
586792,21154,735980,12001751,164012,72354,17953,0,1708,14:32:05:288922
586796,21154,735988,12001753,164012,72354,17953,0,1708,14:32:05:431194
586801,21154,735992,12001755,164012,72354,17953,0,1708,14:32:05:564357
586808,21154,735997,12001756,164012,72354,17953,0,1708,14:32:05:653810
586814,21154,736001,12001756,164012,72355,17953,0,1708,14:32:05:801809
586821,21154,736007,12001759,164012,72355,17953,0,1708,14:32:05:927123
586825,21154,736011,12001759,164012,72355,17953,0,1708,14:32:06:048327
586828,21154,736018,12001762,164012,72355,17953,0,1708,14:32:06:165945
586835,21154,736022,12001764,164012,72355,17953,0,1708,14:32:06:268518
586841,21154,736024,12001765,164012,72356,17953,0,1708,14:32:06:359657
586845,21154,736029,12001766,164012,72356,17953,0,1708,14:32:06:473098
586852,21154,736031,12001768,164012,72356,17953,0,1708,14:32:06:604623
586858,21154,736037,12001769,164012,72356,17953,0,1708,14:32:06:699375
586863,21154,736040,12001771,164012,72356,17953,0,1708,14:32:06:863982
586866,21154,736045,12001780,164012,72357,17953,0,1708,14:32:07:024427
586871,21154,736050,12001782,164012,72357,17953,0,1708,14:32:07:131684
586876,21154,736053,12001784,164012,72357,17953,0,1708,14:32:07:239871
586881,21154,736057,12001787,164012,72357,17953,0,1708,14:32:07:332922
586884,21154,736061,12001790,164012,72357,17953,0,1708,14:32:07:435663
586889,21154,736064,12001792,164012,72357,17954,0,1708,14:32:07:552354
586892,21154,736068,12001794,164012,72357,17954,0,1708,14:32:07:681543
586897,21154,736073,12001797,164012,72358,17954,0,1708,14:32:07:775946
586900,21154,736078,12001799,164012,72358,17954,0,1708,14:32:07:894206
586902,21154,736083,12001803,164012,72358,17954,0,1708,14:32:08:002624
586909,21154,736087,12001804,164012,72358,17954,0,1708,14:32:08:121226
586914,21154,736092,12001805,164012,72358,17954,0,1708,14:32:08:233938
586918,21154,736096,12001809,164012,72358,17954,0,1708,14:32:08:346429
586922,21154,736099,12001811,164012,72358,17954,0,1708,14:32:08:477613
586926,21154,736106,12001814,164012,72359,17954,0,1708,14:32:08:588525
586932,21154,736110,12001815,164012,72359,17954,0,1708,14:32:08:724858
586940,21154,736113,12001816,164012,72359,17954,0,1708,14:32:08:824583
586945,21154,736117,12001817,164012,72359,17954,0,1708,14:32:08:944967
586950,21154,736122,12001819,164012,72359,17954,0,1708,14:32:09:073825
586953,21154,736128,12001822,164012,72359,17954,0,1708,14:32:09:170707
586957,21154,736132,12001823,164012,72360,17954,0,1708,14:32:09:297818
586962,21154,736136,12001827,164012,72360,17955,0,1708,14:32:09:434786
586967,21154,736141,12001829,164012,72360,17955,0,1708,14:32:09:560338
586973,21154,736145,12001831,164012,72360,17955,0,1708,14:32:09:679959
586979,21154,736150,12001832,164012,72360,17955,0,1708,14:32:09:782750
586982,21154,736155,12001833,164012,72360,17955,0,1708,14:32:09:892290
586986,21154,736161,12001835,164012,72361,17955,0,1708,14:32:10:027201
586989,21154,736165,12001841,164012,72361,17955,0,1708,14:32:10:130393
586992,21154,736171,12001843,164012,72361,17955,0,1708,14:32:10:251177
586998,21154,736175,12001844,164012,72361,17955,0,1708,14:32:10:367899
587004,21154,736180,12001845,164012,72361,17955,0,1708,14:32:10:478600
587007,21154,736185,12001848,164012,72361,17955,0,1708,14:32:10:597987
587012,21154,736189,12001849,164012,72361,17955,0,1708,14:32:10:699108
587017,21154,736193,12001851,164012,72362,17955,0,1708,14:32:10:812596
587020,21154,736199,12001853,164012,72362,17955,0,1708,14:32:10:953360
587024,21154,736206,12001862,164012,72362,17955,0,1708,14:32:11:111276
587029,21154,736210,12001862,164012,72362,17955,0,1708,14:32:11:244346
587033,21154,736215,12001866,164012,72362,17955,0,1708,14:32:11:334593
587036,21154,736218,12001868,164012,72362,17955,0,1708,14:32:11:434557
587040,21154,736222,12001870,164012,72363,17955,0,1708,14:32:11:538194
