user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
587370,21158,736541,12002259,164012,72376,17960,0,1708,14:32:22:289722
587375,21158,736548,12002261,164012,72377,17960,0,1708,14:32:22:381019
587378,21158,736552,12002263,164012,72377,17960,0,1708,14:32:22:542530
587382,21158,736555,12002272,164012,72377,17960,0,1708,14:32:22:669588
587386,21158,736558,12002274,164013,72377,17960,0,1708,14:32:22:764846
587392,21158,736562,12002276,164013,72377,17960,0,1708,14:32:22:890963
587397,21158,736567,12002277,164013,72377,17960,0,1708,14:32:22:995571
587401,21158,736571,12002280,164013,72378,17960,0,1708,14:32:23:094292
587404,21158,736575,12002282,164013,72378,17960,0,1708,14:32:23:225910
587410,21158,736581,12002283,164013,72378,17960,0,1708,14:32:23:341770
587414,21158,736586,12002285,164013,72378,17960,0,1708,14:32:23:471423
587418,21158,736591,12002289,164013,72379,17960,0,1708,14:32:23:653594
587426,21158,736598,12002293,164013,72379,17960,0,1708,14:32:23:799014
587429,21158,736604,12002297,164013,72379,17960,0,1708,14:32:23:958177
587438,21158,736609,12002300,164013,72380,17960,0,1708,14:32:24:131738
587449,21159,736614,12002300,164013,72380,17960,0,1708,14:32:24:266680
587456,21159,736618,12002301,164013,72380,17960,0,1708,14:32:24:416263
587460,21160,736625,12002303,164013,72381,17960,0,1708,14:32:24:529963
587464,21160,736630,12002304,164013,72381,17960,0,1708,14:32:24:676432
587470,21160,736634,12002310,164013,72381,17960,0,1708,14:32:24:801305
587474,21160,736636,12002314,164013,72381,17960,0,1708,14:32:24:900934
587479,21160,736640,12002316,164013,72381,17961,0,1708,14:32:25:044998
587484,21160,736645,12002318,164013,72382,17961,0,1708,14:32:25:157922
587489,21160,736651,12002320,164013,72382,17961,0,1708,14:32:25:309637
587496,21160,736653,12002323,164013,72382,17961,0,1708,14:32:25:417471
587499,21160,736659,12002325,164013,72382,17961,0,1708,14:32:25:516278
587501,21160,736664,12002327,164013,72382,17961,0,1708,14:32:25:617731
587505,21160,736668,12002329,164013,72383,17961,0,1708,14:32:25:865332
587511,21160,736677,12002338,164013,72383,17961,0,1708,14:32:26:007078
587516,21160,736684,12002340,164013,72383,17961,0,1708,14:32:26:103339
587520,21160,736687,12002342,164013,72383,17961,0,1708,14:32:26:214809
587525,21160,736692,12002344,164013,72384,17961,0,1708,14:32:26:318851
587530,21160,736695,12002346,164013,72384,17961,0,1708,14:32:26:452686
587533,21160,736700,12002349,164013,72384,17961,0,1708,14:32:26:586034
587538,21160,736706,12002352,164013,72384,17961,0,1708,14:32:26:692156
587541,21160,736711,12002353,164013,72384,17961,0,1708,14:32:26:889679
587549,21160,736715,12002361,164013,72384,17961,0,1708,14:32:27:005857
587552,21160,736721,12002363,164013,72385,17962,0,1708,14:32:27:102351
587557,21160,736724,12002364,164013,72385,17962,0,1708,14:32:27:202684
587562,21160,736729,12002366,164013,72385,17962,0,1708,14:32:27:348667
587570,21160,736732,12002368,164013,72385,17962,0,1708,14:32:27:476112
587573,21160,736740,12002370,164013,72385,17962,0,1708,14:32:27:607762
587578,21160,736745,12002372,164013,72385,17962,0,1708,14:32:27:745988
587584,21160,736751,12002373,164013,72386,17962,0,1708,14:32:27:862709
587590,21160,736755,12002374,164013,72386,17962,0,1708,14:32:27:967282
587594,21160,736761,12002376,164013,72386,17962,0,1708,14:32:28:068002
587598,21160,736765,12002378,164013,72386,17962,0,1708,14:32:28:166675
587603,21160,736768,12002380,164013,72386,17962,0,1708,14:32:28:289140
587607,21160,736772,12002382,164013,72386,17962,0,1708,14:32:28:410976
587612,21160,736778,12002384,164013,72387,17962,0,1708,14:32:28:512080
587614,21160,736782,12002387,164013,72387,17962,0,1708,14:32:28:615311
587618,21160,736787,12002389,164013,72387,17962,0,1708,14:32:28:712273
587624,21160,736791,12002389,164013,72387,17962,0,1708,14:32:28:864067
587628,21160,736796,12002398,164013,72387,17962,0,1708,14:32:29:033712
587633,21160,736800,12002401,164013,72387,17962,0,1708,14:32:29:127698
587638,21160,736803,12002402,164013,72387,17963,0,1708,14:32:29:231910
587645,21160,736806,12002403,164013,72388,17963,0,1708,14:32:29:353907
587649,21160,736811,12002405,164013,72388,17963,0,1708,14:32:29:459779
587656,21160,736815,12002406,164013,72388,17963,0,1708,14:32:29:572878
587659,21160,736818,12002410,164013,72388,17963,0,1708,14:32:29:686922
587664,21160,736823,12002412,164013,72388,17963,0,1708,14:32:29:798408
587667,21160,736829,12002415,164013,72388,17963,0,1708,14:32:29:977354
587672,21160,736833,12002422,164013,72388,17963,0,1708,14:32:30:105995
587677,21160,736837,12002424,164013,72389,17963,0,1708,14:32:30:209888
