user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
467176,27805,525566,12413933,23709,72914,40644,0,1708,14:29:15:270371
467183,27805,525571,12413933,23709,72914,40644,0,1708,14:29:15:417271
467189,27805,525577,12413934,23709,72915,40644,0,1708,14:29:15:517474
467191,27805,525580,12413938,23709,72915,40644,0,1708,14:29:15:609049
467193,27805,525583,12413940,23709,72915,40644,0,1708,14:29:15:703009
467197,27805,525588,12413942,23709,72915,40644,0,1708,14:29:15:809057
467201,27805,525592,12413944,23709,72916,40644,0,1708,14:29:15:922096
467206,27805,525595,12413947,23709,72916,40644,0,1708,14:29:16:076027
467211,27805,525601,12413955,23709,72916,40644,0,1708,14:29:16:214803
467215,27805,525605,12413957,23709,72916,40645,0,1708,14:29:16:312739
467218,27805,525608,12413960,23709,72916,40645,0,1708,14:29:16:425266
467223,27806,525615,12413961,23709,72917,40645,0,1708,14:29:16:569512
467229,27806,525619,12413962,23709,72917,40645,0,1708,14:29:16:687359
467233,27806,525624,12413964,23709,72918,40645,0,1708,14:29:16:809772
467237,27806,525629,12413965,23709,72918,40645,0,1708,14:29:16:907765
467240,27806,525634,12413966,23709,72918,40645,0,1708,14:29:16:998889
467245,27806,525638,12413969,23709,72919,40645,0,1708,14:29:17:210906
467252,27808,525645,12413973,23709,72919,40645,0,1708,14:29:17:338644
467256,27809,525650,12413973,23709,72920,40645,0,1708,14:29:17:481413
467265,27809,525656,12413973,23709,72920,40645,0,1708,14:29:17:603791
467269,27809,525662,12413974,23709,72920,40646,0,1708,14:29:17:705760
467272,27809,525666,12413976,23709,72921,40646,0,1708,14:29:17:794992
467276,27809,525670,12413977,23709,72921,40646,0,1708,14:29:17:895739
467280,27809,525674,12413978,23709,72921,40646,0,1708,14:29:18:007639
467284,27809,525677,12413981,23709,72921,40646,0,1708,14:29:18:137992
467288,27809,525683,12413983,23709,72921,40646,0,1708,14:29:18:264530
467294,27809,525688,12413986,23709,72922,40646,0,1708,14:29:18:419276
467299,27809,525697,12413989,23709,72922,40646,0,1708,14:29:18:560282
467304,27809,525701,12413991,23709,72922,40646,0,1708,14:29:18:676662
467307,27809,525706,12413994,23709,72922,40646,0,1708,14:29:18:768454
467313,27809,525710,12413995,23709,72923,40646,0,1708,14:29:18:884728
467316,27809,525716,12413997,23709,72923,40647,0,1708,14:29:18:996528
467320,27809,525720,12413999,23709,72923,40647,0,1708,14:29:19:099268
467324,27809,525723,12414002,23709,72923,40647,0,1708,14:29:19:267828
467328,27809,525731,12414011,23709,72923,40647,0,1708,14:29:19:386871
467331,27809,525733,12414013,23709,72923,40647,0,1708,14:29:19:486134
467334,27809,525736,12414019,23709,72924,40647,0,1708,14:29:19:631105
467339,27809,525741,12414021,23709,72924,40647,0,1708,14:29:19:752561
467343,27809,525746,12414022,23709,72924,40647,0,1708,14:29:19:867091
467349,27809,525749,12414025,23709,72924,40647,0,1708,14:29:19:967531
467352,27809,525753,12414027,23709,72924,40647,0,1708,14:29:20:090957
467355,27809,525758,12414031,23709,72925,40647,0,1708,14:29:20:187857
467360,27809,525763,12414032,23709,72925,40647,0,1708,14:29:20:350721
467365,27809,525766,12414037,23709,72925,40648,0,1708,14:29:20:474773
467372,27809,525770,12414039,23709,72925,40648,0,1708,14:29:20:601239
467376,27809,525773,12414043,23709,72925,40648,0,1708,14:29:20:677370
467379,27809,525777,12414045,23709,72926,40648,0,1708,14:29:20:784017
467381,27809,525782,12414048,23709,72926,40648,0,1708,14:29:20:915114
467385,27809,525787,12414051,23709,72926,40648,0,1708,14:29:21:025577
467388,27809,525792,12414053,23709,72926,40648,0,1708,14:29:21:138817
467392,27809,525795,12414056,23709,72926,40648,0,1708,14:29:21:231028
467397,27809,525799,12414057,23709,72926,40648,0,1708,14:29:21:378107
467402,27809,525805,12414060,23709,72927,40648,0,1708,14:29:21:512570
467407,27809,525810,12414062,23709,72927,40648,0,1708,14:29:21:608252
467411,27809,525815,12414064,23709,72927,40649,0,1708,14:29:21:729007
467416,27809,525819,12414066,23709,72927,40649,0,1708,14:29:21:851558
467422,27809,525823,12414069,23709,72927,40649,0,1708,14:29:21:948693
467426,27809,525828,12414070,23709,72928,40649,0,1708,14:29:22:055855
467429,27809,525833,12414072,23709,72928,40649,0,1708,14:29:22:180106
467434,27809,525836,12414075,23709,72928,40649,0,1708,14:29:22:284190
467439,27809,525841,12414076,23709,72928,40649,0,1708,14:29:22:441413
467444,27809,525844,12414083,23709,72928,40649,0,1708,14:29:22:568165
467451,27809,525847,12414085,23709,72929,40649,0,1708,14:29:22:675323
467454,27809,525851,12414087,23709,72929,40649,0,1708,14:29:22:785276
467460,27809,525855,12414090,23709,72929,40649,0,1708,14:29:22:885502
467462,27809,525860,12414091,23709,72929,40649,0,1708,14:29:22:980690
467464,27809,525863,12414094,23709,72929,40650,0,1708,14:29:23:089926
467468,27809,525867,12414095,23709,72929,40650,0,1708,14:29:23:185553
467473,27809,525871,12414098,23709,72930,40650,0,1708,14:29:23:281440
