user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
108002,24011,180946,7921209,24127,38440,28156,0,1708,15:36:37:740736
108008,24011,180951,7921209,24127,38440,28156,0,1708,15:36:37:842397
108013,24011,180955,7921211,24127,38440,28156,0,1708,15:36:37:955952
108015,24011,180959,7921213,24127,38440,28156,0,1708,15:36:38:074440
108020,24011,180966,7921215,24127,38441,28156,0,1708,15:36:38:222176
108026,24011,180972,7921217,24127,38441,28156,0,1708,15:36:38:362057
108030,24011,180977,7921222,24127,38441,28156,0,1708,15:36:38:466370
108033,24011,180980,7921225,24127,38441,28156,0,1708,15:36:38:568121
108038,24011,180984,7921227,24127,38442,28156,0,1708,15:36:38:707858
108040,24011,180990,7921231,24127,38442,28156,0,1708,15:36:38:807316
108046,24011,180992,7921232,24127,38442,28157,0,1708,15:36:38:932340
108052,24011,180998,7921234,24127,38442,28157,0,1708,15:36:39:041696
108055,24011,181001,7921236,24127,38442,28157,0,1708,15:36:39:150973
108059,24011,181006,7921240,24127,38443,28157,0,1708,15:36:39:252219
108063,24011,181009,7921244,24127,38443,28157,0,1708,15:36:39:437349
108067,24011,181011,7921252,24127,38443,28157,0,1516,15:36:39:510632
108070,24011,181014,7921256,24127,38443,28157,0,1708,15:36:39:633687
108075,24011,181018,7921258,24127,38443,28157,0,1708,15:36:39:749907
108077,24011,181022,7921263,24127,38443,28157,0,1708,15:36:39:848672
108080,24011,181028,7921264,24127,38444,28157,0,1708,15:36:39:944345
108083,24011,181032,7921265,24127,38444,28158,0,1708,15:36:40:036714
108087,24011,181035,7921267,24127,38444,28158,0,1708,15:36:40:127427
108092,24011,181039,7921269,24127,38444,28158,0,1708,15:36:40:240105
108094,24011,181044,7921273,24127,38444,28158,0,1708,15:36:40:431102
108097,24011,181049,7921283,24127,38445,28158,0,1708,15:36:40:535559
108101,24011,181051,7921286,24127,38445,28158,0,1708,15:36:40:659081
108104,24011,181055,7921290,24127,38445,28158,0,1708,15:36:40:771879
108107,24011,181059,7921295,24127,38445,28158,0,1708,15:36:40:876710
108110,24011,181063,7921299,24127,38445,28158,0,1708,15:36:40:982928
108115,24011,181067,7921301,24127,38445,28158,0,1708,15:36:41:103873
108119,24011,181073,7921302,24127,38445,28158,0,1708,15:36:41:217573
108123,24011,181077,7921304,24127,38446,28158,0,1708,15:36:41:334749
108129,24011,181080,7921306,24127,38446,28158,0,1708,15:36:41:499554
108132,24011,181085,7921316,24127,38446,28159,0,1708,15:36:41:649220
108136,24011,181089,7921320,24127,38446,28159,0,1708,15:36:41:744502
108138,24011,181092,7921324,24127,38446,28159,0,1708,15:36:41:844641
108141,24011,181096,7921327,24127,38447,28159,0,1708,15:36:41:934678
108143,24011,181099,7921330,24127,38447,28159,0,1708,15:36:42:035209
108148,24011,181103,7921332,24127,38447,28159,0,1708,15:36:42:144674
108150,24011,181105,7921337,24127,38447,28159,0,1708,15:36:42:235993
108153,24011,181108,7921340,24127,38447,28159,0,1708,15:36:42:350368
108155,24011,181111,7921344,24127,38447,28159,0,1708,15:36:42:475683
108160,24011,181116,7921347,24127,38447,28159,0,1708,15:36:42:606608
108164,24011,181120,7921353,24127,38448,28159,0,1708,15:36:42:723077
108168,24011,181124,7921356,24127,38448,28160,0,1708,15:36:42:826079
108170,24011,181130,7921359,24127,38448,28160,0,1708,15:36:42:927574
108175,24011,181133,7921361,24127,38448,28160,0,1708,15:36:43:048391
108180,24011,181137,7921363,24127,38448,28160,0,1708,15:36:43:189191
108185,24011,181142,7921367,24127,38449,28160,0,1708,15:36:43:326921
108188,24011,181148,7921369,24127,38449,28160,0,1708,15:36:43:448139
108193,24011,181154,7921371,24127,38449,28160,0,1708,15:36:43:561061
108195,24011,181158,7921375,24127,38449,28160,0,1708,15:36:43:676729
108198,24011,181162,7921379,24127,38449,28160,0,1708,15:36:43:760746
108201,24012,181166,7921381,24127,38450,28160,0,1708,15:36:43:861072
108204,24012,181169,7921383,24127,38450,28161,0,1708,15:36:43:952571
108207,24012,181173,7921386,24127,38450,28161,0,1708,15:36:44:064213
108212,24012,181176,7921388,24127,38450,28161,0,1708,15:36:44:165185
108215,24012,181181,7921390,24127,38450,28161,0,1708,15:36:44:253817
108217,24012,181185,7921392,24127,38450,28161,0,1708,15:36:44:375110
108222,24012,181191,7921394,24127,38451,28161,0,1708,15:36:44:489215
108226,24012,181194,7921397,24127,38451,28161,0,1708,15:36:44:687934
108231,24012,181198,7921407,24127,38451,28161,0,1708,15:36:44:797331
108236,24012,181203,7921409,24127,38451,28161,0,1708,15:36:44:937716
108240,24012,181208,7921412,24127,38451,28162,0,1708,15:36:45:059930
108244,24012,181213,7921416,24127,38452,28162,0,1708,15:36:45:180900
108247,24012,181218,7921418,24127,38452,28162,0,1708,15:36:45:296560
108251,24012,181221,7921422,24127,38452,28162,0,1708,15:36:45:416401
108255,24012,181226,7921424,24127,38452,28162,0,1708,15:36:45:521328
108258,24012,181231,7921425,24127,38452,28162,0,1708,15:36:45:690224
108262,24012,181236,7921435,24127,38453,28162,0,1708,15:36:45:830019
