user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
885055,113920,1203411,64174135,211887,192329,112477,0,,15:39:35:390726
885081,113921,1203437,64174138,211887,192331,112478,0,,15:39:35:470747
885116,113922,1203460,64174142,211887,192332,112478,0,,15:39:35:553718
885154,113922,1203485,64174144,211887,192334,112478,0,,15:39:35:615324
885180,113923,1203505,64174149,211887,192335,112479,0,,15:39:35:704532
885207,113923,1203524,64174153,211887,192336,112479,0,,15:39:35:747503
885233,113923,1203546,64174158,211887,192338,112479,0,,15:39:35:822761
885253,113923,1203560,64174160,211887,192338,112480,0,,15:39:35:882594
885276,113923,1203572,64174165,211887,192339,112480,0,,15:39:35:917106
885295,113923,1203587,64174172,211887,192340,112480,0,,15:39:35:991555
885316,113923,1203607,64174183,211887,192342,112480,0,,15:39:36:052539
885338,113923,1203625,64174193,211887,192343,112480,0,,15:39:36:107689
885358,113927,1203640,64174200,211887,192344,112481,0,,15:39:36:162991
885390,113927,1203664,64174255,211887,192346,112481,0,,15:39:36:327263
885407,113927,1203681,64174275,211887,192347,112481,0,,15:39:36:372378
885421,113927,1203696,64174287,211887,192348,112481,0,,15:39:36:429473
885431,113927,1203705,64174298,211887,192349,112482,0,,15:39:36:468297
885445,113927,1203716,64174309,211887,192350,112482,0,,15:39:36:531321
885460,113927,1203731,64174324,211887,192351,112482,0,,15:39:36:602054
885476,113927,1203750,64174336,211887,192352,112482,0,,15:39:36:640436
885486,113927,1203764,64174346,211887,192353,112482,0,,15:39:36:709330
885503,113927,1203781,64174365,211887,192355,112483,0,,15:39:36:770411
885519,113927,1203798,64174383,211887,192355,112483,0,,15:39:36:824975
885531,113927,1203819,64174399,211887,192356,112483,0,,15:39:36:878079
885540,113927,1203832,64174413,211887,192357,112483,0,,15:39:36:932644
885554,113927,1203847,64174435,211887,192358,112484,0,,15:39:36:991849
885563,113927,1203860,64174446,211887,192359,112484,0,,15:39:37:057790
885581,113927,1203878,64174464,211887,192360,112484,0,,15:39:37:105300
885591,113927,1203891,64174485,211887,192361,112484,0,,15:39:37:185022
885604,113927,1203905,64174501,211887,192361,112484,0,,15:39:37:222253
885615,113927,1203916,64174517,211887,192362,112484,0,,15:39:37:307739
885629,113927,1203933,64174581,211887,192364,112485,0,,15:39:37:391187
885645,113927,1203949,64174605,211887,192365,112485,0,,15:39:37:471450
885658,113927,1203965,64174623,211887,192366,112485,0,,15:39:37:541003
885672,113927,1203981,64174639,211887,192367,112485,0,,15:39:37:585521
885687,113927,1203996,64174657,211887,192368,112486,0,,15:39:37:664337
885704,113927,1204018,64174675,211887,192369,112486,0,,15:39:37:726734
885717,113927,1204033,64174687,211887,192370,112486,0,,15:39:37:763265
885728,113927,1204043,64174699,211887,192370,112486,0,,15:39:37:813342
