user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
5610391,260776,5539283,106347044,348352,698833,276889,0,,18:09:02:937232
5610419,260777,5539304,106347048,348352,698835,276889,0,,18:09:03:013206
5610441,260777,5539319,106347051,348352,698836,276889,0,,18:09:03:053172
5610465,260777,5539336,106347055,348352,698837,276890,0,,18:09:03:120497
5610483,260777,5539353,106347062,348352,698838,276890,0,,18:09:03:227557
5610534,260778,5539377,106347097,348352,698841,276890,0,,18:09:03:334429
5610561,260778,5539401,106347100,348352,698843,276891,0,,18:09:03:395155
5610583,260778,5539418,106347105,348352,698844,276891,0,,18:09:03:454400
5610607,260778,5539434,106347110,348352,698845,276891,0,,18:09:03:496313
5610623,260778,5539447,106347115,348352,698846,276891,0,,18:09:03:562353
5610640,260778,5539461,106347124,348352,698848,276892,0,,18:09:03:607870
5610658,260779,5539476,106347131,348352,698849,276892,0,,18:09:03:662602
5610681,260779,5539494,106347143,348352,698851,276892,0,,18:09:03:724936
5610702,260779,5539509,106347154,348352,698852,276892,0,,18:09:03:815170
5610727,260779,5539533,106347168,348352,698854,276893,0,,18:09:03:865134
5610736,260779,5539551,106347181,348352,698855,276893,0,,18:09:03:913933
5610750,260779,5539564,106347190,348352,698856,276893,0,,18:09:03:973864
5610763,260779,5539583,106347202,348352,698857,276893,0,,18:09:04:018039
5610774,260779,5539596,106347211,348352,698858,276893,0,,18:09:04:091604
5610796,260779,5539619,106347231,348353,698860,276894,0,,18:09:04:175809
5610812,260779,5539635,106347247,348353,698861,276894,0,,18:09:04:217614
5610821,260779,5539644,106347261,348353,698862,276894,0,,18:09:04:300574
5610836,260779,5539664,106347331,348353,698863,276895,0,,18:09:04:404513
5610847,260779,5539676,106347347,348353,698864,276895,0,,18:09:04:469521
5610860,260779,5539694,106347368,348353,698865,276895,0,,18:09:04:517761
5610876,260779,5539708,106347391,348353,698866,276895,0,,18:09:04:603994
5610889,260779,5539727,106347409,348353,698867,276896,0,,18:09:04:642434
5610903,260779,5539741,106347423,348353,698868,276896,0,,18:09:04:718139
5610918,260779,5539757,106347438,348353,698869,276896,0,,18:09:04:756616
5610929,260779,5539770,106347451,348353,698869,276896,0,,18:09:04:811756
5610942,260779,5539788,106347468,348353,698870,276896,0,,18:09:04:874646
5610959,260781,5539801,106347488,348353,698871,276897,0,,18:09:04:957841
5610974,260782,5539817,106347506,348353,698872,276897,0,,18:09:04:997926
5610983,260783,5539830,106347520,348353,698873,276897,0,,18:09:05:061110
5611000,260783,5539846,106347536,348353,698874,276897,0,,18:09:05:111068
5611008,260783,5539858,106347544,348353,698875,276897,0,,18:09:05:145865
5611017,260783,5539871,106347556,348353,698875,276898,0,,18:09:05:212316
5611033,260783,5539888,106347574,348353,698876,276898,0,,18:09:05:273388
5611047,260783,5539907,106347592,348353,698878,276898,0,,18:09:05:371520
5611068,260783,5539924,106347669,348353,698879,276899,0,,18:09:05:481592
5611082,260783,5539938,106347685,348353,698880,276899,0,,18:09:05:549051
5611093,260783,5539955,106347702,348353,698881,276899,0,,18:09:05:589593
5611105,260783,5539967,106347717,348353,698882,276899,0,,18:09:05:645638
5611118,260783,5539979,106347728,348353,698883,276899,0,,18:09:05:706637
5611130,260783,5539997,106347746,348353,698884,276900,0,,18:09:05:770677
