user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
116045,24071,189755,7932214,24145,38857,28361,0,1708,15:41:27:780151
116052,24071,189760,7932215,24145,38857,28361,0,1708,15:41:27:896073
116056,24071,189766,7932217,24145,38857,28361,0,1708,15:41:28:021174
116063,24071,189771,7932217,24145,38857,28361,0,1708,15:41:28:158877
116069,24071,189776,7932218,24145,38857,28361,0,1708,15:41:28:232825
116071,24071,189779,7932222,24145,38858,28361,0,1708,15:41:28:345855
116076,24071,189783,7932225,24145,38858,28361,0,1708,15:41:28:479569
116080,24071,189786,7932228,24145,38858,28361,0,1708,15:41:28:583058
116084,24071,189791,7932230,24145,38858,28361,0,1708,15:41:28:699306
116088,24071,189796,7932232,24145,38858,28361,0,1612,15:41:28:868494
116095,24071,189799,7932238,24145,38859,28362,0,1708,15:41:28:979675
116100,24071,189803,7932240,24145,38859,28362,0,1708,15:41:29:103050
116104,24071,189806,7932243,24145,38859,28362,0,1708,15:41:29:206919
116107,24071,189811,7932245,24145,38859,28362,0,1708,15:41:29:314126
116111,24071,189814,7932250,24145,38859,28362,0,1708,15:41:29:406552
116115,24071,189817,7932252,24145,38860,28362,0,1708,15:41:29:519669
116119,24071,189822,7932255,24145,38860,28362,0,1708,15:41:29:640486
116123,24071,189826,7932258,24145,38860,28362,0,1708,15:41:29:755885
116128,24071,189830,7932259,24145,38860,28362,0,1708,15:41:29:874074
116131,24071,189835,7932264,24145,38860,28362,0,1708,15:41:29:984834
116133,24071,189840,7932267,24145,38861,28362,0,1708,15:41:30:077239
116135,24071,189841,7932272,24145,38861,28362,0,1708,15:41:30:191682
116139,24071,189846,7932274,24145,38861,28362,0,1708,15:41:30:301614
116142,24071,189850,7932278,24145,38861,28363,0,1708,15:41:30:421807
116147,24071,189853,7932281,24145,38861,28363,0,1708,15:41:30:513597
116149,24071,189856,7932285,24145,38861,28363,0,1708,15:41:30:613254
116151,24071,189859,7932289,24145,38861,28363,0,1708,15:41:30:728821
116154,24071,189863,7932294,24145,38862,28363,0,1708,15:41:30:836476
116156,24071,189866,7932299,24145,38862,28363,0,1708,15:41:30:950134
116160,24071,189870,7932301,24145,38862,28363,0,1708,15:41:31:063396
116166,24071,189874,7932302,24145,38862,28363,0,1708,15:41:31:162461
116168,24071,189878,7932305,24145,38862,28363,0,1708,15:41:31:289130
116171,24071,189883,7932309,24145,38862,28363,0,1708,15:41:31:385938
116174,24071,189886,7932313,24145,38863,28363,0,1708,15:41:31:490161
116177,24071,189892,7932315,24145,38863,28364,0,1708,15:41:31:612865
116180,24071,189895,7932319,24145,38863,28364,0,1708,15:41:31:730555
116185,24071,189899,7932321,24145,38863,28364,0,1708,15:41:31:830083
116190,24072,189903,7932323,24145,38863,28364,0,1708,15:41:31:941547
116192,24072,189907,7932327,24145,38864,28364,0,1708,15:41:32:053687
116195,24072,189911,7932330,24145,38864,28364,0,1708,15:41:32:183025
116198,24072,189915,7932334,24145,38864,28364,0,1708,15:41:32:279353
116201,24072,189917,7932338,24145,38864,28364,0,1708,15:41:32:380037
116207,24072,189919,7932340,24145,38864,28364,0,1708,15:41:34:642564
116213,24072,189924,7932549,24145,38866,28365,0,1708,15:41:34:768601
116216,24072,189929,7932554,24145,38866,28365,0,1708,15:41:34:923564
116219,24072,189935,7932560,24145,38866,28365,0,1708,15:41:35:030402
116222,24072,189939,7932561,24145,38866,28365,0,1708,15:41:35:146952
116227,24072,189944,7932564,24145,38867,28365,0,1708,15:41:35:269422
116230,24072,189949,7932566,24145,38867,28365,0,1708,15:41:35:391788
116234,24072,189952,7932571,24145,38867,28365,0,1708,15:41:35:499320
116236,24072,189956,7932575,24145,38867,28365,0,1708,15:41:35:653765
116239,24072,189961,7932584,24145,38867,28366,0,1708,15:41:35:783775
