user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
56748,12592,41144,8242222,5292,5142,2536,0,1996,15:36:28:448423
56756,12593,41146,8242222,5292,5142,2536,0,1996,15:36:28:571772
56767,12593,41146,8242222,5292,5142,2536,0,1996,15:36:28:773796
56789,12593,41146,8242222,5292,5142,2536,0,1996,15:36:28:885344
56797,12593,41147,8242223,5292,5142,2536,0,1996,15:36:29:003593
56807,12593,41149,8242223,5292,5143,2536,0,1996,15:36:29:135094
56817,12593,41151,8242223,5292,5143,2536,0,1996,15:36:29:215816
56821,12593,41154,8242224,5292,5143,2536,0,1996,15:36:29:329195
56825,12593,41158,8242226,5292,5143,2536,0,1996,15:36:29:409476
56828,12593,41160,8242230,5292,5143,2536,0,1843,15:36:29:524117
56830,12593,41161,8242238,5292,5143,2536,0,1747,15:36:29:649804
56833,12593,41162,8242245,5292,5144,2536,0,1996,15:36:29:750576
56835,12593,41163,8242253,5292,5144,2536,0,1996,15:36:29:923474
56836,12593,41164,8242268,5292,5144,2536,0,1996,15:36:30:048096
56837,12593,41165,8242277,5292,5144,2536,0,1996,15:36:30:151919
56838,12593,41165,8242285,5292,5144,2536,0,1843,15:36:30:231481
56839,12593,41167,8242291,5292,5144,2536,0,1996,15:36:30:355240
56840,12593,41167,8242302,5292,5144,2536,0,1996,15:36:30:458872
56840,12593,41168,8242310,5292,5144,2536,0,1996,15:36:30:547437
56841,12593,41169,8242318,5292,5144,2536,0,1363,15:36:30:675517
56843,12593,41170,8242327,5292,5144,2536,0,1996,15:36:30:794162
56844,12593,41171,8242335,5292,5144,2536,0,1996,15:36:30:917122
56846,12593,41172,8242349,5292,5144,2536,0,1996,15:36:31:060028
56846,12593,41173,8242357,5292,5144,2536,0,1363,15:36:31:164040
56847,12593,41175,8242366,5292,5144,2536,0,1536,15:36:31:279414
56848,12593,41175,8242375,5292,5145,2536,0,1996,15:36:31:400541
56848,12593,41175,8242387,5292,5145,2536,0,1996,15:36:31:520216
56848,12593,41176,8242398,5292,5145,2536,0,1747,15:36:31:649372
56849,12593,41177,8242408,5292,5145,2536,0,1747,15:36:31:768341
56850,12593,41178,8242417,5292,5145,2536,0,1536,15:36:31:875613
56850,12593,41178,8242427,5292,5145,2536,0,979,15:36:32:083321
56850,12593,41179,8242447,5292,5145,2536,0,825,15:36:32:201543
56852,12593,41179,8242455,5292,5145,2536,0,1996,15:36:32:336015
56853,12593,41182,8242464,5292,5145,2536,0,1996,15:36:32:462815
56853,12593,41183,8242475,5292,5145,2536,0,1996,15:36:32:570779
56854,12593,41185,8242482,5292,5145,2536,0,1996,15:36:32:673509
56855,12593,41186,8242490,5292,5145,2536,0,1536,15:36:32:765807
56859,12594,41189,8242493,5292,5145,2536,0,1536,15:36:32:912279
56859,12594,41189,8242506,5292,5145,2536,0,1996,15:36:33:028964
56859,12594,41191,8242519,5292,5145,2536,0,1843,15:36:33:165348
56860,12594,41192,8242528,5292,5145,2536,0,1747,15:36:33:271441
56860,12594,41193,8242537,5292,5146,2536,0,1996,15:36:33:381505
56861,12594,41195,8242546,5292,5146,2536,0,1747,15:36:33:485036
56862,12594,41196,8242553,5292,5146,2536,0,1132,15:36:33:606371
56863,12594,41197,8242562,5292,5146,2536,0,1132,15:36:33:712609
56865,12594,41197,8242570,5292,5146,2536,0,825,15:36:33:821105
56866,12594,41197,8242579,5292,5146,2536,0,1996,15:36:33:928504
56867,12594,41198,8242588,5292,5146,2536,0,1747,15:36:34:024935
56868,12594,41199,8242594,5292,5146,2536,0,1536,15:36:34:116465
56868,12594,41200,8242601,5292,5146,2536,0,1996,15:36:34:231819
56868,12594,41201,8242610,5292,5146,2536,0,1843,15:36:34:336304
56869,12594,41202,8242620,5292,5146,2536,0,825,15:36:34:438633
56869,12594,41203,8242629,5292,5146,2536,0,825,15:36:34:563063
56870,12594,41203,8242639,5292,5146,2536,0,1996,15:36:34:686350
56870,12594,41204,8242651,5292,5146,2536,0,1363,15:36:34:815550
56871,12594,41204,8242662,5292,5146,2536,0,1747,15:36:34:946681
56872,12594,41204,8242672,5292,5146,2536,0,1536,15:36:35:106050
56872,12594,41205,8242689,5292,5146,2536,0,1536,15:36:35:226525
56874,12594,41206,8242696,5292,5147,2536,0,825,15:36:35:320662
56874,12594,41206,8242705,5292,5147,2536,0,1996,15:36:35:456035
56874,12594,41207,8242717,5292,5147,2536,0,1996,15:36:35:572698
56875,12594,41208,8242725,5292,5147,2536,0,1843,15:36:35:673996
56877,12594,41210,8242731,5292,5147,2536,0,1132,15:36:35:802907
56878,12594,41212,8242741,5292,5147,2536,0,1996,15:36:35:907522
56879,12594,41212,8242750,5292,5147,2536,0,1536,15:36:36:021163
56879,12594,41214,8242760,5292,5147,2536,0,1747,15:36:36:176680
56880,12594,41215,8242776,5292,5147,2536,0,825,15:36:36:305278
56881,12594,41216,8242783,5292,5147,2536,0,1536,15:36:36:398634
