user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
5583336,260673,5511410,106300977,348291,697039,276460,0,,18:06:51:698672
5583362,260673,5511431,106300981,348291,697040,276460,0,,18:06:51:787433
5583383,260673,5511453,106300987,348291,697042,276461,0,,18:06:51:834861
5583408,260673,5511467,106300989,348291,697043,276461,0,,18:06:51:900027
5583438,260673,5511488,106300992,348291,697044,276461,0,,18:06:51:967986
5583469,260674,5511510,106300995,348291,697045,276462,0,,18:06:52:034444
5583494,260674,5511525,106300997,348291,697046,276462,0,,18:06:52:096887
5583528,260674,5511549,106301002,348291,697047,276462,0,,18:06:52:164679
5583549,260674,5511563,106301004,348291,697048,276462,0,,18:06:52:203486
5583564,260674,5511574,106301014,348291,697049,276462,0,,18:06:52:267750
5583585,260674,5511594,106301020,348291,697050,276463,0,,18:06:52:367690
5583614,260675,5511614,106301058,348291,697052,276463,0,,18:06:52:444320
5583640,260675,5511631,106301069,348291,697053,276463,0,,18:06:52:515992
5583661,260675,5511648,106301081,348291,697055,276464,0,,18:06:52:594629
5583680,260675,5511672,106301107,348291,697056,276464,0,,18:06:52:667373
5583696,260675,5511688,106301120,348291,697057,276464,0,,18:06:52:707769
5583707,260675,5511699,106301127,348291,697058,276464,0,,18:06:52:758771
5583723,260675,5511720,106301147,348291,697060,276465,0,,18:06:52:838292
5583744,260675,5511736,106301162,348291,697061,276465,0,,18:06:52:889994
5583756,260675,5511751,106301175,348291,697062,276465,0,,18:06:52:950225
5583770,260675,5511766,106301193,348291,697063,276465,0,,18:06:53:015052
5583782,260675,5511780,106301209,348291,697064,276465,0,,18:06:53:074169
5583797,260675,5511798,106301238,348291,697065,276466,0,,18:06:53:156485
5583810,260675,5511816,106301253,348291,697066,276466,0,,18:06:53:212623
5583825,260675,5511829,106301275,348291,697067,276466,0,,18:06:53:279862
5583842,260675,5511844,106301294,348291,697068,276466,0,,18:06:53:344311
5583855,260675,5511862,106301314,348291,697069,276466,0,,18:06:53:449164
5583870,260675,5511883,106301394,348291,697070,276467,0,,18:06:53:560946
5583882,260675,5511900,106301410,348291,697071,276467,0,,18:06:53:602500
5583892,260675,5511913,106301423,348291,697072,276467,0,,18:06:53:653460
