user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
113706,12987,155215,8018788,14628,25843,18696,0,1708,15:40:03:541647
113712,12987,155222,8018790,14628,25843,18696,0,1708,15:40:03:699875
113719,12988,155227,8018791,14628,25844,18696,0,1708,15:40:03:864470
113723,12988,155232,8018797,14628,25844,18696,0,1708,15:40:03:959746
113728,12988,155236,8018798,14628,25844,18696,0,1708,15:40:04:093546
113732,12988,155242,8018802,14628,25844,18696,0,1708,15:40:04:199070
113736,12988,155246,8018806,14628,25845,18696,0,1708,15:40:04:326550
113740,12988,155249,8018808,14628,25845,18696,0,1708,15:40:04:424310
113743,12988,155254,8018809,14628,25845,18696,0,1708,15:40:04:525507
113745,12988,155258,8018811,14628,25846,18696,0,1708,15:40:04:637143
113749,12988,155263,8018813,14628,25846,18696,0,1708,15:40:04:720919
113753,12988,155266,8018815,14628,25846,18696,0,1708,15:40:04:882164
113756,12988,155271,8018826,14628,25846,18697,0,1708,15:40:05:030977
113759,12988,155276,8018827,14628,25847,18697,0,1708,15:40:05:138587
113763,12988,155279,8018831,14628,25847,18697,0,1708,15:40:05:254994
113767,12988,155282,8018834,14628,25847,18697,0,1708,15:40:05:336836
113770,12988,155284,8018839,14628,25847,18697,0,1708,15:40:05:478076
113776,12988,155289,8018842,14628,25847,18697,0,1708,15:40:05:598297
113780,12988,155292,8018844,14628,25847,18697,0,1708,15:40:05:747596
113785,12988,155296,8018850,14628,25847,18697,0,1708,15:40:05:869406
113789,12988,155302,8018854,14628,25848,18697,0,1708,15:40:06:021721
113791,12988,155306,8018862,14628,25848,18697,0,1708,15:40:06:115212
113795,12988,155309,8018864,14628,25848,18697,0,1708,15:40:06:225849
113797,12988,155313,8018869,14628,25848,18697,0,1708,15:40:06:337976
113803,12988,155315,8018871,14628,25848,18697,0,1708,15:40:06:453650
113806,12988,155320,8018875,14628,25848,18697,0,1708,15:40:06:584999
113813,12988,155324,8018878,14628,25849,18697,0,1708,15:40:06:696653
113816,12988,155328,8018880,14628,25849,18697,0,1708,15:40:06:809188
113821,12988,155331,8018882,14628,25849,18697,0,1708,15:40:06:941740
113826,12988,155333,8018895,14628,25849,18697,0,1708,15:40:07:148563
113830,12988,155339,8018898,14628,25849,18698,0,1708,15:40:07:254200
113834,12988,155345,8018899,14628,25849,18698,0,1708,15:40:07:371652
113838,12988,155350,8018901,14628,25850,18698,0,1708,15:40:07:476938
113841,12988,155354,8018904,14628,25850,18698,0,1708,15:40:07:589011
113845,12988,155358,8018908,14628,25850,18698,0,1708,15:40:07:710966
113850,12988,155363,8018910,14628,25850,18698,0,1708,15:40:07:853168
113853,12988,155371,8018913,14628,25850,18698,0,1612,15:40:07:970147
113857,12988,155377,8018915,14628,25851,18698,0,1708,15:40:08:120158
113861,12988,155381,8018922,14628,25851,18698,0,1708,15:40:08:255889
113865,12988,155387,8018925,14628,25851,18698,0,1708,15:40:08:378284
113869,12988,155391,8018929,14628,25851,18698,0,1708,15:40:08:491976
113871,12988,155395,8018932,14628,25851,18698,0,1708,15:40:08:592049
113873,12988,155400,8018936,14628,25851,18698,0,1708,15:40:08:692781
113878,12988,155404,8018937,14628,25852,18698,0,1708,15:40:08:812520
113882,12988,155408,8018939,14628,25852,18698,0,1708,15:40:08:913309
113886,12988,155411,8018941,14628,25852,18698,0,1708,15:40:09:030122
113892,12988,155415,8018944,14628,25852,18698,0,1708,15:40:09:138346
113897,12988,155419,8018946,14628,25852,18699,0,1708,15:40:09:232715
113899,12988,155422,8018949,14628,25852,18699,0,1708,15:40:09:359426
113902,12988,155425,8018954,14628,25853,18699,0,1612,15:40:09:484002
113907,12988,155429,8018957,14628,25853,18699,0,1708,15:40:09:608096
113913,12988,155434,8018959,14628,25853,18699,0,1708,15:40:09:731747
113919,12988,155439,8018961,14628,25853,18699,0,1708,15:40:09:873480
113924,12988,155444,8018965,14628,25853,18699,0,1708,15:40:10:011249
113928,12988,155449,8018970,14628,25854,18699,0,1516,15:40:10:206997
113933,12988,155453,8018980,14628,25854,18699,0,1708,15:40:10:319720
113934,12988,155461,8018982,14628,25854,18699,0,1708,15:40:10:436287
113940,12988,155465,8018983,14628,25854,18699,0,1708,15:40:10:562980
113944,12988,155470,8018987,14628,25854,18699,0,1708,15:40:10:659637
113948,12988,155473,8018989,14628,25854,18699,0,1708,15:40:10:766602
113952,12988,155478,8018991,14628,25855,18699,0,1708,15:40:10:877442
113956,12988,155483,8018992,14628,25855,18699,0,1708,15:40:10:969939
113960,12988,155486,8018994,14628,25855,18699,0,1708,15:40:11:061444
113962,12988,155490,8018997,14628,25855,18699,0,1708,15:40:11:271696
113967,12988,155495,8019008,14628,25855,18700,0,1708,15:40:11:411950
113971,12988,155501,8019012,14628,25855,18700,0,1708,15:40:11:523892
