user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
841147,23136,984183,12769843,164800,87527,21655,0,1708,18:09:49:938326
841152,23136,984191,12769845,164800,87527,21655,0,1708,18:09:50:052770
841157,23136,984194,12769847,164800,87528,21655,0,1708,18:09:50:150504
841163,23136,984197,12769848,164800,87528,21655,0,1708,18:09:50:286314
841172,23136,984202,12769849,164800,87528,21655,0,1708,18:09:50:417860
841175,23136,984207,12769853,164800,87528,21655,0,1708,18:09:50:519392
841179,23136,984211,12769855,164800,87528,21655,0,1708,18:09:50:632499
841184,23136,984216,12769856,164800,87529,21655,0,1708,18:09:50:743881
841188,23136,984219,12769859,164800,87529,21656,0,1708,18:09:50:866528
841192,23136,984222,12769862,164800,87529,21656,0,1708,18:09:50:978956
841196,23136,984226,12769864,164800,87529,21656,0,1708,18:09:51:115265
841202,23136,984234,12769866,164800,87529,21656,0,1708,18:09:51:282347
841206,23136,984240,12769871,164800,87530,21656,0,1516,18:09:51:425198
841210,23136,984247,12769874,164800,87530,21656,0,1708,18:09:51:558623
841216,23136,984252,12769876,164800,87530,21656,0,1708,18:09:51:705308
841222,23136,984259,12769878,164800,87530,21656,0,1708,18:09:51:807612
841225,23136,984264,12769880,164800,87530,21656,0,1708,18:09:51:935916
841228,23136,984268,12769883,164800,87530,21656,0,1708,18:09:52:037731
841233,23136,984272,12769885,164800,87531,21656,0,1708,18:09:52:144774
841238,23136,984275,12769887,164800,87531,21656,0,1708,18:09:52:282890
841243,23136,984279,12769891,164800,87531,21656,0,1708,18:09:52:400023
841248,23136,984284,12769894,164800,87531,21656,0,1708,18:09:52:503325
841254,23136,984286,12769894,164800,87531,21656,0,1708,18:09:52:612296
841258,23136,984291,12769897,164800,87531,21656,0,1708,18:09:52:747254
841262,23136,984297,12769899,164800,87532,21657,0,1708,18:09:52:844421
841266,23136,984302,12769900,164800,87532,21657,0,1708,18:09:52:941183
841270,23136,984306,12769901,164800,87532,21657,0,1708,18:09:53:065484
841276,23136,984312,12769903,164800,87532,21657,0,1708,18:09:53:174422
841281,23136,984315,12769905,164800,87532,21657,0,1708,18:09:53:293183
841284,23136,984319,12769910,164800,87532,21657,0,1708,18:09:53:420677
841290,23136,984324,12769912,164800,87532,21657,0,1708,18:09:53:521181
841292,23137,984327,12769916,164800,87533,21657,0,1708,18:09:53:677704
841296,23137,984334,12769920,164800,87533,21657,0,1708,18:09:53:763704
841298,23137,984338,12769923,164800,87533,21657,0,1708,18:09:53:878219
841301,23137,984339,12769928,164800,87533,21657,0,1708,18:09:53:971882
841303,23137,984345,12769930,164800,87533,21657,0,1708,18:09:54:100656
841307,23137,984348,12769935,164800,87533,21657,0,1708,18:09:54:222292
841310,23137,984354,12769937,164800,87534,21657,0,1708,18:09:54:340012
841314,23137,984360,12769939,164800,87534,21657,0,1708,18:09:54:453656
841320,23137,984362,12769944,164800,87534,21657,0,1708,18:09:54:570477
841324,23137,984367,12769945,164800,87534,21657,0,1708,18:09:54:697707
841329,23137,984372,12769948,164800,87534,21658,0,1708,18:09:54:821823
841333,23137,984378,12769951,164800,87534,21658,0,1708,18:09:54:913139
841340,23137,984383,12770018,164800,87535,21658,0,1708,18:09:55:744025
841345,23137,984388,12770019,164800,87535,21658,0,1708,18:09:55:843637
841349,23137,984391,12770021,164800,87535,21658,0,1708,18:09:55:946375
841353,23137,984396,12770024,164800,87535,21658,0,1708,18:09:56:092024
841357,23137,984402,12770027,164800,87536,21658,0,1708,18:09:56:195816
841360,23137,984405,12770029,164800,87536,21658,0,1708,18:09:56:293859
841364,23137,984408,12770031,164800,87536,21658,0,1708,18:09:56:389704
841368,23137,984413,12770032,164800,87536,21658,0,1708,18:09:56:492819
841373,23137,984417,12770035,164800,87536,21658,0,1708,18:09:56:653103
841377,23137,984423,12770041,164800,87536,21658,0,1708,18:09:56:761625
841381,23137,984426,12770043,164800,87536,21658,0,1708,18:09:56:887560
841385,23137,984431,12770046,164800,87537,21658,0,1708,18:09:57:018585
841392,23137,984435,12770048,164800,87537,21659,0,1708,18:09:57:119045
841394,23137,984441,12770049,164800,87537,21659,0,1708,18:09:57:237625
841399,23137,984445,12770052,164800,87537,21659,0,1708,18:09:57:361302
841404,23137,984449,12770054,164801,87537,21659,0,1708,18:09:57:485336
841408,23137,984455,12770056,164801,87537,21659,0,1708,18:09:57:589607
841412,23137,984458,12770059,164801,87538,21659,0,1708,18:09:57:725114
841415,23137,984463,12770070,164801,87538,21659,0,1708,18:09:57:894259
841421,23137,984465,12770073,164801,87538,21659,0,1708,18:09:57:974148
