user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
809212,22126,360225,13671520,9154,51266,8833,0,1996,18:08:44:259244
809220,22126,360231,13671521,9154,51267,8833,0,1996,18:08:44:383608
809230,22126,360233,13671521,9154,51267,8833,0,1996,18:08:44:525723
809242,22126,360234,13671522,9154,51267,8833,0,1996,18:08:44:641797
809254,22126,360234,13671522,9154,51267,8833,0,1996,18:08:44:786538
809262,22126,360239,13671523,9154,51267,8833,0,1996,18:08:44:899195
809266,22126,360244,13671524,9154,51267,8833,0,1996,18:08:45:033860
809279,22126,360245,13671524,9154,51268,8833,0,1996,18:08:45:140395
809282,22126,360247,13671529,9154,51268,8833,0,1996,18:08:45:288379
809285,22126,360249,13671540,9154,51268,8833,0,1996,18:08:45:401427
809287,22126,360250,13671544,9154,51268,8833,0,1996,18:08:45:500494
809288,22126,360251,13671552,9154,51268,8833,0,1996,18:08:45:640665
809288,22126,360252,13671563,9154,51268,8833,0,1996,18:08:45:755871
809290,22126,360254,13671571,9154,51268,8833,0,1996,18:08:45:885815
809290,22126,360255,13671580,9154,51269,8833,0,1996,18:08:45:997529
809292,22126,360257,13671587,9154,51269,8833,0,1996,18:08:46:215149
809293,22128,360258,13671604,9154,51269,8833,0,1363,18:08:46:332016
809294,22128,360258,13671614,9154,51269,8833,0,1996,18:08:46:431902
809295,22128,360260,13671621,9154,51269,8833,0,1996,18:08:46:527791
809296,22128,360261,13671628,9154,51269,8833,0,1996,18:08:46:650449
809297,22128,360263,13671638,9154,51269,8833,0,825,18:08:46:768178
809297,22128,360263,13671649,9154,51269,8833,0,825,18:08:46:868515
809297,22128,360264,13671656,9154,51269,8833,0,1996,18:08:46:967482
809298,22128,360266,13671664,9154,51269,8833,0,1536,18:08:47:085566
809298,22128,360266,13671673,9154,51269,8833,0,1996,18:08:47:274052
809300,22128,360267,13671690,9154,51270,8833,0,1536,18:08:47:428795
809302,22128,360268,13671701,9154,51270,8833,0,825,18:08:47:567676
809303,22128,360269,13671711,9154,51270,8833,0,1747,18:08:47:679618
809303,22128,360270,13671721,9154,51270,8833,0,1363,18:08:47:808569
809304,22128,360271,13671733,9154,51270,8833,0,1536,18:08:47:927527
809305,22128,360271,13671741,9154,51270,8833,0,1996,18:08:48:027016
809305,22128,360273,13671750,9154,51270,8833,0,1747,18:08:48:127259
809306,22128,360274,13671757,9154,51270,8833,0,825,18:08:48:322769
809307,22128,360275,13671776,9154,51270,8833,0,979,18:08:48:430612
809308,22128,360276,13671783,9154,51270,8833,0,1996,18:08:48:519174
809309,22128,360277,13671790,9154,51270,8833,0,1363,18:08:48:618054
809311,22128,360279,13671796,9154,51271,8833,0,1747,18:08:48:722916
809313,22128,360279,13671802,9154,51271,8833,0,1843,18:08:48:821957
809315,22128,360280,13671809,9154,51271,8833,0,1536,18:08:48:924171
809316,22128,360281,13671817,9154,51271,8833,0,979,18:08:49:048051
809318,22128,360283,13671826,9154,51271,8833,0,1536,18:08:49:177057
809320,22128,360285,13671834,9154,51271,8833,0,1996,18:08:49:323413
809320,22128,360286,13671846,9154,51271,8833,0,1363,18:08:49:415774
809320,22128,360287,13671854,9154,51271,8833,0,825,18:08:49:531376
809321,22128,360287,13671864,9154,51271,8833,0,1996,18:08:49:639747
809322,22128,360288,13671873,9154,51271,8833,0,1536,18:08:49:747832
809322,22128,360290,13671882,9154,51271,8833,0,1843,18:08:49:855599
809323,22128,360291,13671891,9154,51271,8834,0,1536,18:08:49:980269
809325,22128,360294,13671896,9154,51272,8834,0,1996,18:08:50:075371
809325,22128,360295,13671904,9155,51272,8834,0,1536,18:08:50:177750
809326,22128,360296,13671912,9155,51272,8834,0,1996,18:08:50:290420
809327,22128,360298,13671922,9155,51272,8834,0,1132,18:08:50:405774
809329,22128,360299,13671928,9155,51272,8834,0,1536,18:08:50:502412
809331,22128,360300,13671935,9155,51272,8834,0,1996,18:08:50:614017
809333,22128,360300,13671944,9155,51272,8834,0,1363,18:08:50:712378
809334,22128,360302,13671952,9155,51272,8834,0,1363,18:08:50:827856
809334,22128,360302,13671962,9155,51272,8834,0,1996,18:08:50:943934
809336,22128,360303,13671971,9155,51272,8834,0,1363,18:08:51:075332
809337,22128,360303,13671981,9155,51272,8834,0,1363,18:08:51:174954
809337,22128,360304,13671990,9155,51272,8834,0,825,18:08:51:363114
809338,22128,360306,13672009,9155,51273,8834,0,1996,18:08:51:543346
809339,22128,360307,13672019,9155,51273,8834,0,1996,18:08:51:647236
809339,22128,360308,13672028,9155,51273,8834,0,1996,18:08:51:745619
809340,22128,360309,13672036,9155,51273,8834,0,1843,18:08:51:839409
809340,22128,360311,13672043,9155,51273,8834,0,1536,18:08:51:952911
809342,22128,360313,13672050,9155,51273,8834,0,1747,18:08:52:054622
809344,22128,360314,13672059,9155,51273,8834,0,1996,18:08:52:188374
809346,22128,360314,13672069,9155,51273,8834,0,1363,18:08:52:281426
