user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
115774,24070,189455,7931880,24145,38842,28353,0,1708,15:41:18:406472
115782,24070,189461,7931884,24145,38843,28353,0,1708,15:41:18:549650
115788,24071,189469,7931884,24145,38843,28353,0,1708,15:41:18:675961
115793,24071,189475,7931886,24145,38843,28353,0,1708,15:41:18:778549
115795,24071,189480,7931886,24145,38843,28353,0,1708,15:41:18:887465
115801,24071,189485,7931887,24145,38844,28353,0,1708,15:41:18:993549
115805,24071,189489,7931889,24145,38844,28353,0,1708,15:41:19:117125
115809,24071,189494,7931892,24145,38844,28353,0,1708,15:41:19:248573
115814,24071,189497,7931894,24145,38844,28353,0,1708,15:41:19:378854
115817,24071,189502,7931900,24145,38845,28354,0,1708,15:41:19:491793
115820,24071,189506,7931902,24145,38845,28354,0,1708,15:41:19:596605
115824,24071,189510,7931905,24145,38845,28354,0,1708,15:41:19:700528
115828,24071,189514,7931907,24145,38845,28354,0,1708,15:41:19:813711
115833,24071,189518,7931908,24145,38845,28354,0,1708,15:41:19:911047
115837,24071,189523,7931909,24145,38845,28354,0,1708,15:41:20:016383
115839,24071,189528,7931911,24145,38846,28354,0,1708,15:41:20:112664
115843,24071,189532,7931913,24145,38846,28354,0,1708,15:41:20:198672
115845,24071,189534,7931917,24145,38846,28355,0,1708,15:41:20:314285
115848,24071,189540,7931921,24145,38846,28355,0,1708,15:41:20:524083
115853,24071,189543,7931930,24145,38846,28355,0,1708,15:41:20:649954
115857,24071,189549,7931932,24145,38847,28355,0,1708,15:41:20:780447
115862,24071,189553,7931935,24145,38847,28355,0,1708,15:41:20:888069
115866,24071,189555,7931939,24145,38847,28355,0,1708,15:41:20:987446
115868,24071,189558,7931945,24145,38847,28355,0,1708,15:41:21:102465
115872,24071,189561,7931948,24145,38847,28355,0,1708,15:41:21:231120
115877,24071,189565,7931950,24145,38847,28355,0,1708,15:41:21:326829
115882,24071,189569,7931952,24145,38848,28355,0,1708,15:41:21:426197
115884,24071,189573,7931955,24145,38848,28356,0,1209,15:41:21:598936
115888,24071,189579,7931962,24145,38848,28356,0,1708,15:41:21:710000
115893,24071,189581,7931965,24145,38848,28356,0,1708,15:41:21:809634
115897,24071,189586,7931967,24145,38848,28356,0,1708,15:41:21:930249
115902,24071,189591,7931969,24145,38849,28356,0,1708,15:41:22:042277
115906,24071,189595,7931971,24145,38849,28356,0,1708,15:41:22:173986
115911,24071,189599,7931975,24145,38849,28356,0,1708,15:41:22:304408
115914,24071,189603,7931980,24145,38849,28356,0,1708,15:41:22:412281
115918,24071,189606,7931983,24145,38849,28356,0,1708,15:41:22:575806
115925,24071,189611,7931992,24145,38850,28356,0,1708,15:41:22:750459
115929,24071,189617,7931994,24145,38850,28357,0,1708,15:41:22:894840
115932,24071,189621,7932000,24145,38850,28357,0,1708,15:41:23:014841
115936,24071,189627,7932003,24145,38850,28357,0,1708,15:41:23:122753
115938,24071,189632,7932007,24145,38850,28357,0,1708,15:41:23:267013
115946,24071,189634,7932010,24145,38851,28357,0,1708,15:41:23:380759
115947,24071,189638,7932014,24145,38851,28357,0,1708,15:41:23:483436
115951,24071,189642,7932017,24145,38851,28357,0,1708,15:41:23:578735
115953,24071,189645,7932021,24145,38851,28357,0,1708,15:41:23:696725
115956,24071,189649,7932027,24145,38851,28357,0,1708,15:41:23:827155
115960,24071,189654,7932030,24145,38852,28358,0,1708,15:41:23:947030
115964,24071,189659,7932034,24145,38852,28358,0,1708,15:41:24:059177
115968,24071,189665,7932035,24145,38852,28358,0,1708,15:41:24:159847
115972,24071,189668,7932037,24145,38852,28358,0,1708,15:41:24:289169
115975,24071,189673,7932042,24145,38852,28358,0,1708,15:41:24:385524
115979,24071,189677,7932043,24145,38852,28358,0,1708,15:41:24:506898
115982,24071,189680,7932047,24145,38853,28358,0,1708,15:41:24:624633
115986,24071,189686,7932052,24145,38853,28358,0,1708,15:41:24:753156
115991,24071,189689,7932054,24145,38853,28358,0,1708,15:41:24:863615
115992,24071,189694,7932059,24145,38853,28358,0,1708,15:41:24:991770
115996,24071,189698,7932063,24145,38853,28359,0,1708,15:41:25:112353
116000,24071,189701,7932067,24145,38854,28359,0,1708,15:41:25:228839
116004,24071,189706,7932070,24145,38854,28359,0,1708,15:41:25:347906
116009,24071,189711,7932072,24145,38854,28359,0,1708,15:41:25:449519
116013,24071,189715,7932073,24145,38854,28359,0,1708,15:41:25:550035
116015,24071,189719,7932078,24145,38854,28359,0,1612,15:41:25:667351
116018,24071,189722,7932081,24145,38854,28359,0,1708,15:41:25:781398
116020,24071,189726,7932086,24145,38855,28359,0,1708,15:41:25:885496
116023,24071,189732,7932088,24145,38855,28359,0,1708,15:41:26:007692
116027,24071,189738,7932089,24145,38855,28359,0,1708,15:41:26:103520
116030,24071,189742,7932091,24145,38855,28359,0,1708,15:41:26:211253
116033,24071,189745,7932096,24145,38855,28359,0,1708,15:41:26:321685
116037,24071,189748,7932101,24145,38856,28360,0,1708,15:41:26:426305
