time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,1.0,1996.0
300,,
400,,1996.0
500,1.0,1996.0
600,0.9166666666666666,1996.0
700,0.7,1996.0
800,,
900,,
1000,,1996.0
1100,0.9523809523809523,1996.0
1200,,
1300,,1996.0
1400,,
1500,,1996.0
1600,0.6363636363636364,825.0
1700,0.5,1996.0
1800,,
1900,,1996.0
2000,0.8823529411764706,1996.0
2100,,
2200,,1996.0
2300,0.5833333333333334,1996.0
2400,0.8461538461538461,1996.0
2500,0.6153846153846154,1996.0
2600,,
2700,,1747.0
2800,0.1,1996.0
2900,0.75,1996.0
3000,0.8,1996.0
3100,0.7272727272727273,1996.0
3200,,
3300,,1996.0
3400,0.18181818181818182,1996.0
3500,0.3,1363.0
3600,0.2,1843.0
3700,0.18181818181818182,1536.0
3800,,
3900,,1536.0
4000,,
4100,,1843.0
4200,0.3333333333333333,1996.0
4300,0.2,1536.0
4400,0.125,1363.0
4500,0.36363636363636365,1747.0
4600,0.25,1747.0
4700,0.36363636363636365,1747.0
4800,,
4900,,1747.0
5000,0.34375,1996.0
5100,0.32142857142857145,1843.0
5200,,
5300,,1180.5
5400,,
5500,,1996.0
5600,0.16666666666666666,1536.0
5700,0.2727272727272727,1747.0
5800,0.25,1747.0
5900,0.36363636363636365,1996.0
6000,,
6100,,1996.0
6200,0.2777777777777778,1996.0
6300,,
6400,,1363.0
6500,0.25,1747.0
6600,0.18181818181818182,1747.0
6700,0.45454545454545453,1536.0
6800,0.2222222222222222,1996.0
6900,0.5384615384615384,1996.0
7000,0.2222222222222222,1843.0
7100,,
7200,,1996.0
7300,0.15384615384615385,1843.0
7400,0.2727272727272727,1536.0
7500,0.09090909090909091,825.0
7600,0.08333333333333333,825.0
7700,0.16666666666666666,1747.0
7800,,
7900,,1363.0
8000,0.42857142857142855,1536.0
