time[ms],cpu_load,cpu_scaling_freq
0,,1708.0
100,1.0,1708.0
200,0.7857142857142857,1708.0
300,0.5555555555555556,1708.0
400,,
500,,1708.0
600,0.6923076923076923,1708.0
700,1.0,1708.0
800,0.8333333333333334,1708.0
900,1.0,1708.0
1000,,
1100,,1708.0
1200,0.75,1708.0
1300,0.9090909090909091,1708.0
1400,,
1500,,1708.0
1600,0.9090909090909091,1708.0
1700,0.6428571428571429,1708.0
1800,0.7,1708.0
1900,0.7857142857142857,1708.0
2000,,
2100,,1708.0
2200,0.9,1708.0
2300,0.7142857142857143,1708.0
2400,0.8461538461538461,1708.0
2500,0.75,1708.0
2600,0.7777777777777778,1708.0
2700,,
2800,,1708.0
2900,0.8181818181818182,1708.0
3000,0.6666666666666666,1708.0
3100,0.6363636363636364,1708.0
3200,0.8,1708.0
3300,0.6666666666666666,1708.0
3400,0.8888888888888888,1708.0
3500,0.5,1708.0
3600,0.6153846153846154,1708.0
3700,0.7692307692307693,1708.0
3800,0.8,1708.0
3900,0.8571428571428571,1708.0
4000,0.75,1708.0
4100,0.5555555555555556,1708.0
4200,0.8888888888888888,1708.0
4300,0.7272727272727273,1708.0
4400,0.7,1708.0
