time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9572649572649573,
200,0.9326424870466321,
300,0.8939393939393939,
400,0.8897058823529411,
500,0.9301075268817204,
600,0.8947368421052632,
700,,
800,,
900,0.9090909090909091,
1000,0.9493670886075949,
1100,0.9329896907216495,
1200,,
1300,,
1400,0.8410041841004184,
1500,0.7083333333333334,
1600,0.8518518518518519,
1700,0.7878787878787878,
1800,0.6458333333333334,
1900,0.9516129032258065,
2000,0.8114754098360656,
2100,0.8242424242424242,
2200,0.8372093023255814,
2300,0.8079470198675497,
2400,0.7,
2500,0.6637931034482759,
2600,0.6258064516129033,
2700,0.6305732484076433,
2800,0.7317073170731707,
2900,0.8600823045267489,
3000,0.6339869281045751,
3100,0.6637931034482759,
3200,0.6428571428571429,
3300,0.5771144278606966,
3400,0.6077348066298343,
3500,0.5961538461538461,
3600,0.6402116402116402,
3700,0.6115702479338843,
3800,0.5961538461538461,
3900,0.5794392523364486,
4000,0.6226415094339622,
4100,0.6338797814207651,
4200,0.6194029850746269,
4300,0.6066666666666667,
4400,0.5869565217391305,
4500,0.6934306569343066,
4600,0.6766169154228856,
4700,0.6369426751592356,
4800,0.6923076923076923,
4900,0.7192982456140351,
5000,0.5555555555555556,
5100,0.6683417085427136,
5200,0.5971223021582733,
5300,0.6585365853658537,
5400,0.6530612244897959,
5500,0.632768361581921,
5600,0.6235294117647059,
5700,0.6643356643356644,
5800,0.6959459459459459,
5900,0.6313131313131313,
6000,0.6608187134502924,
6100,0.6396396396396397,
6200,0.6282051282051282,
6300,0.625,
6400,0.6086956521739131,
6500,0.6161616161616161,
6600,0.6495726495726496,
6700,0.6071428571428571,
6800,0.6757990867579908,
6900,0.6458333333333334,
7000,0.5490196078431373,
7100,0.703125,
7200,0.6758620689655173,
7300,0.601123595505618,
7400,0.6230366492146597,
7500,0.6140350877192983,
7600,0.5925925925925926,
7700,0.625,
7800,0.7364864864864865,
7900,0.7102272727272727,
8000,0.6453488372093024,
