time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,,
200,,1996.0
300,1.0,1996.0
400,0.9166666666666666,1996.0
500,,
600,,1996.0
700,,
800,,1996.0
900,1.0,1996.0
1000,,
1100,,1996.0
1200,,
1300,,
1400,,
1500,,
1600,,
1700,,1996.0
1800,,
1900,,1996.0
2000,,
2100,,1996.0
2200,1.0,1996.0
2300,,
2400,,1996.0
2500,1.0,1996.0
2600,1.0,1996.0
2700,,
2800,,1996.0
2900,,
3000,,1996.0
3100,0.6153846153846154,1363.0
3200,0.2727272727272727,1363.0
3300,0.08333333333333333,1996.0
3400,0.18181818181818182,1996.0
3500,0.09090909090909091,1132.0
3600,,
3700,,1363.0
3800,0.5,1996.0
3900,0.3125,825.0
4000,,
4100,,1996.0
4200,0.3076923076923077,1996.0
4300,0.4166666666666667,825.0
4400,0.2727272727272727,1996.0
4500,0.1111111111111111,1843.0
4600,0.18181818181818182,1363.0
4700,,
4800,,1996.0
4900,0.5,1996.0
5000,0.2222222222222222,1996.0
5100,0.3,1747.0
5200,0.1111111111111111,1996.0
5300,0.1,1996.0
5400,0.125,1996.0
5500,0.0,1363.0
5600,0.18181818181818182,1536.0
5700,0.09090909090909091,1996.0
5800,,
5900,,825.0
6000,0.2631578947368421,1996.0
6100,0.0,1996.0
6200,0.3076923076923077,1996.0
6300,0.5,1996.0
6400,0.625,979.0
6500,0.16666666666666666,1363.0
6600,0.2222222222222222,1363.0
6700,0.2,1996.0
6800,,
6900,,1132.0
7000,0.23076923076923078,1996.0
7100,0.2727272727272727,1996.0
7200,0.4,1363.0
7300,0.18181818181818182,1363.0
7400,0.3333333333333333,825.0
7500,,
7600,,1132.0
7700,0.25,1996.0
7800,0.5833333333333334,1747.0
7900,0.3333333333333333,1747.0
8000,0.1,1996.0
