time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,,
200,,1996.0
300,0.9090909090909091,1996.0
400,,
500,,1996.0
600,1.0,1996.0
700,,
800,,1996.0
900,1.0,1996.0
1000,,
1100,,
1200,,
1300,,1996.0
1400,,
1500,,
1600,,1996.0
1700,,
1800,,
1900,,
2000,,
2100,,1996.0
2200,,
2300,,
2400,,1996.0
2500,,
2600,,
2700,,1996.0
2800,1.0,1843.0
2900,0.5454545454545454,1996.0
3000,0.75,1536.0
3100,0.42857142857142855,1996.0
3200,0.14285714285714285,1996.0
3300,0.16666666666666666,1996.0
3400,,
3500,,1996.0
3600,0.3076923076923077,1996.0
3700,0.2,825.0
3800,0.25,1996.0
3900,,
4000,,1363.0
4100,0.38461538461538464,1747.0
4200,0.25,825.0
4300,0.0,1996.0
4400,0.45454545454545453,1132.0
4500,0.4,1536.0
4600,,
4700,,1843.0
4800,0.15384615384615385,1747.0
4900,0.08333333333333333,979.0
5000,0.2727272727272727,1996.0
5100,0.1,1747.0
5200,0.36363636363636365,1536.0
5300,0.2727272727272727,825.0
5400,,
5500,,1363.0
5600,0.2727272727272727,1363.0
5700,,
5800,,
5900,,
6000,,
6100,,
6200,,
6300,,1996.0
6400,0.08571428571428572,1996.0
6500,0.8181818181818182,1996.0
6600,0.7272727272727273,1747.0
6700,0.6,1996.0
6800,0.18181818181818182,825.0
6900,0.0,1996.0
7000,0.2,1747.0
7100,0.16666666666666666,1747.0
7200,,
7300,,
7400,,1996.0
7500,0.3181818181818182,1363.0
7600,0.36363636363636365,1132.0
7700,0.3333333333333333,1132.0
7800,0.2,1996.0
7900,0.09090909090909091,1996.0
8000,0.2222222222222222,1996.0
