time[ms],cpu_load,cpu_scaling_freq
0,,1708.0
100,,
200,,1708.0
300,0.6666666666666666,1708.0
400,0.75,1708.0
500,,
600,,1708.0
700,0.9090909090909091,1708.0
800,,
900,,1708.0
1000,0.8823529411764706,1708.0
1100,0.8666666666666667,1708.0
1200,,
1300,,1708.0
1400,0.6,1708.0
1500,0.75,1708.0
1600,0.8333333333333334,1708.0
1700,,
1800,,1708.0
1900,0.9444444444444444,1708.0
2000,0.875,1708.0
2100,0.9166666666666666,1708.0
2200,0.9090909090909091,1708.0
2300,,
2400,,1708.0
2500,0.65,1708.0
2600,0.7272727272727273,1708.0
2700,,
2800,,1708.0
2900,0.9333333333333333,1708.0
3000,0.75,1708.0
3100,0.8181818181818182,1708.0
3200,0.75,1708.0
3300,,
3400,,1708.0
3500,0.5882352941176471,1708.0
3600,0.8333333333333334,1708.0
3700,,
3800,,1708.0
3900,0.8666666666666667,1708.0
4000,0.8,1708.0
4100,0.6923076923076923,1708.0
4200,0.9230769230769231,1708.0
4300,,
4400,,1708.0
4500,0.5789473684210527,1708.0
4600,1.0,1708.0
4700,,
4800,,1708.0
4900,0.9090909090909091,1708.0
5000,0.8181818181818182,1708.0
5100,,
5200,,1708.0
5300,0.8333333333333334,1708.0
5400,0.6666666666666666,1708.0
5500,0.625,1708.0
5600,0.8181818181818182,1708.0
5700,0.6153846153846154,1708.0
5800,,
5900,,1708.0
6000,0.7272727272727273,1708.0
6100,0.7692307692307693,1708.0
6200,0.8571428571428571,1708.0
6300,0.7272727272727273,1708.0
6400,,
6500,,1708.0
6600,,
6700,,1708.0
6800,0.7692307692307693,1708.0
6900,0.75,1708.0
7000,0.6666666666666666,1708.0
7100,,
7200,,1708.0
7300,0.7272727272727273,1708.0
7400,0.6923076923076923,1708.0
7500,,
7600,,1708.0
7700,0.5882352941176471,1708.0
7800,0.8181818181818182,1708.0
7900,0.8333333333333334,1708.0
8000,0.75,1708.0
