time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,0.8181818181818182,1996.0
300,1.0,1996.0
400,1.0,1996.0
500,,
600,,1996.0
700,0.9166666666666666,1996.0
800,,
900,,1996.0
1000,0.9166666666666666,1996.0
1100,0.9285714285714286,1996.0
1200,0.6666666666666666,1996.0
1300,,
1400,,1996.0
1500,0.5333333333333333,1996.0
1600,0.7692307692307693,1996.0
1700,,
1800,,1996.0
1900,0.6153846153846154,1996.0
2000,0.7142857142857143,1996.0
2100,0.7272727272727273,1996.0
2200,0.7142857142857143,1996.0
2300,0.3,1536.0
2400,0.2727272727272727,1363.0
2500,0.25,1996.0
2600,,
2700,,1747.0
2800,,
2900,,1363.0
3000,0.3333333333333333,1363.0
3100,0.2727272727272727,1996.0
3200,0.125,1363.0
3300,0.0,1996.0
3400,0.2,1996.0
3500,0.08333333333333333,1536.0
3600,0.2857142857142857,1363.0
3700,,
3800,,1132.0
3900,0.4,1747.0
4000,0.14285714285714285,1996.0
4100,,
4200,,1996.0
4300,0.07692307692307693,1996.0
4400,0.4166666666666667,1747.0
4500,0.3,1132.0
4600,0.3076923076923077,1363.0
4700,0.1111111111111111,1363.0
4800,0.3,1996.0
4900,,
5000,,1363.0
5100,0.35714285714285715,1996.0
5200,0.16666666666666666,1996.0
5300,0.25,1996.0
5400,0.0,1747.0
5500,0.21428571428571427,1536.0
5600,,
5700,,825.0
5800,0.3076923076923077,1536.0
5900,0.3076923076923077,1996.0
6000,0.3333333333333333,1747.0
6100,0.125,1996.0
6200,0.14285714285714285,825.0
6300,0.0,1996.0
6400,0.3,1363.0
6500,0.45454545454545453,1536.0
6600,0.1111111111111111,1747.0
6700,0.2,1363.0
6800,0.3333333333333333,1132.0
6900,,
7000,,1363.0
7100,0.35294117647058826,1747.0
7200,0.3,1843.0
7300,0.1,1363.0
7400,0.1111111111111111,1536.0
7500,0.36363636363636365,1363.0
7600,,
7700,,1132.0
7800,0.2857142857142857,1996.0
7900,0.3076923076923077,1679.5
