time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.9285714285714286,1996.0
200,,
300,,1996.0
400,,
500,,1996.0
600,0.7,1996.0
700,,
800,,1996.0
900,1.0,1996.0
1000,0.8666666666666667,1536.0
1100,,
1200,,1996.0
1300,0.9166666666666666,1996.0
1400,0.4444444444444444,1363.0
1500,,
1600,,1996.0
1700,0.3684210526315789,1996.0
1800,,
1900,,1996.0
2000,0.6666666666666666,1996.0
2100,0.7777777777777778,1996.0
2200,0.8,1363.0
2300,0.2727272727272727,1996.0
2400,,
2500,,1996.0
2600,0.3333333333333333,1747.0
2700,,
2800,,1996.0
2900,0.8181818181818182,1996.0
3000,0.3076923076923077,1996.0
3100,0.38461538461538464,1996.0
3200,0.6666666666666666,1747.0
3300,,
3400,,1747.0
3500,0.3333333333333333,1843.0
3600,0.2222222222222222,825.0
3700,,
3800,,1747.0
3900,,
4000,,1536.0
4100,0.3076923076923077,1996.0
4200,0.6923076923076923,1996.0
4300,0.16666666666666666,1996.0
4400,,
4500,,1996.0
4600,0.25,1996.0
4700,0.2727272727272727,979.0
4800,0.35714285714285715,1996.0
4900,0.2222222222222222,825.0
5000,,
5100,,1996.0
5200,0.5,1996.0
5300,,
5400,,1996.0
5500,0.3076923076923077,1843.0
5600,0.23076923076923078,1996.0
5700,0.3,1132.0
5800,0.36363636363636365,1843.0
5900,,
6000,,979.0
6100,0.4166666666666667,1536.0
6200,0.6666666666666666,1996.0
6300,,
6400,,1996.0
6500,0.2727272727272727,1996.0
6600,0.16666666666666666,1843.0
6700,0.16666666666666666,1747.0
6800,,
6900,,1536.0
7000,0.2222222222222222,1132.0
7100,0.3333333333333333,1996.0
7200,0.46153846153846156,1747.0
7300,0.18181818181818182,825.0
7400,,
7500,,902.0
7600,,
7700,,1996.0
7800,0.4,1363.0
7900,0.17647058823529413,1996.0
8000,0.3,1363.0
