time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9444444444444444,
200,0.8807947019867549,
300,0.7674418604651163,
400,0.7397260273972602,
500,0.8604651162790697,
600,,
700,,
800,0.8417721518987342,
900,0.9636363636363636,
1000,0.8653846153846154,
1100,0.8650306748466258,
1200,0.9119496855345912,
1300,0.8954248366013072,
1400,0.757396449704142,
1500,0.6823529411764706,
1600,0.8145161290322581,
1700,0.7317073170731707,
1800,,
1900,,
2000,0.7616279069767442,
2100,0.7833333333333333,
2200,0.9411764705882353,
2300,0.823170731707317,
2400,0.8097826086956522,
2500,0.725,
2600,0.7375886524822695,
2700,0.6892655367231638,
2800,,
2900,,
3000,0.7840909090909091,
3100,0.7209302325581395,
3200,0.6307692307692307,
3300,0.6578947368421053,
3400,0.5967741935483871,
3500,0.6351351351353145,
3600,0.6476510067112373,
3700,0.6333333333333333,
3800,0.6,
3900,0.582089552238806,
4000,0.6482213438735178,
4100,0.6577181208053692,
4200,0.6521739130434783,
4300,0.689922480620155,
4400,0.7741935483870968,
4500,0.6633165829145728,
4600,0.7,
4700,0.6428571428571429,
4800,0.654639175257732,
4900,0.6954022988505747,
5000,0.6226415094339622,
5100,0.6592592592592592,
5200,0.6242038216560509,
5300,0.6099290780141844,
5400,0.64375,
5500,0.5561797752808989,
5600,0.6222222222222222,
5700,0.6493506493506493,
5800,0.5826771653543307,
5900,0.691358024691358,
6000,0.5504587155963303,
6100,0.7131782945736435,
6200,0.6020408163265306,
6300,0.6611570247933884,
6400,0.6148148148148148,
6500,0.6209150326797386,
6600,0.6287425149700598,
6700,0.6273291925465838,
6800,0.5147058823529411,
6900,0.7115384615384616,
7000,0.6415094339622641,
7100,0.5494505494505495,
7200,0.7132867132867133,
7300,0.6615384615384615,
7400,0.6428571428571429,
7500,0.6058394160583942,
7600,0.6402116402116402,
7700,0.6266666666666667,
7800,0.6546762589928058,
7900,0.727810650887574,
8000,0.6557377049180327,
8100,0.43037974683544306,
