time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9552238805970149,
200,0.8918918918918919,
300,0.9807692307692307,
400,0.9848484848484849,
500,0.9693877551020408,
600,0.9393939393939394,
700,0.9691629955947136,
800,0.9811320754716981,
900,0.9230769230769231,
1000,0.8695652173913043,
1100,0.875,
1200,0.9382716049382716,
1300,0.9420289855072463,
1400,0.85,
1500,0.7183098591549296,
1600,0.8117647058823529,
1700,0.75,
1800,0.7230769230769231,
1900,0.8163265306122449,
2000,0.9409090909090909,
2100,0.8712121212121212,
2200,0.9016393442622951,
2300,0.6050420168067226,
2400,0.8269230769230769,
2500,0.7619047619047619,
2600,0.6540880503144654,
2700,0.6283185840707964,
2800,0.9065934065934066,
2900,0.8010752688172043,
3000,0.7213114754098361,
3100,0.7741935483870968,
3200,0.8375,
3300,0.7894736842105263,
3400,0.5896414342629482,
3500,0.6984924623115578,
3600,0.7191780821917808,
3700,0.8076923076923077,
3800,0.7708333333333334,
3900,0.8258064516129032,
4000,0.9085714285714286,
4100,0.9264705882352942,
4200,0.8347826086956521,
4300,0.8396946564885496,
4400,0.8395061728395061,
4500,0.87248322147651,
4600,0.9015544041450777,
4700,0.8343949044585988,
4800,0.8258426966292135,
4900,0.8992248062015504,
5000,0.8928571428571429,
5100,0.9104477611940298,
5200,0.9295774647887324,
5300,0.8425925925925926,
5400,0.8,
5500,0.7169811320754716,
5600,0.7388535031847133,
5700,0.7544910179640718,
5800,0.7610062893081762,
5900,0.7701863354037267,
6000,0.7078651685393258,
6100,0.8246753246753247,
6200,0.855072463768116,
6300,0.671875,
6400,0.7547169811320755,
6500,0.5163934426229508,
6600,0.64,
6700,0.6688311688311688,
6800,0.6237623762376238,
6900,0.6194029850746269,
7000,0.6992481203007519,
7100,0.7258883248730964,
7200,0.7124183006535948,
7300,0.6305732484076433,
7400,0.6451612903225806,
7500,0.36283185840707965,
7600,0.6375838926174496,
7700,0.6283185840707964,
7800,0.6571428571428571,
7900,0.7111111111111111,
8000,0.7666666666666667,
