time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9681528662420382,
200,0.9578313253012049,
300,0.8762376237623762,
400,0.8733333333333333,
500,0.8888888888888888,
600,0.9194630872483222,
700,0.71,
800,0.9696969696969697,
900,0.8513513513513513,
1000,0.9615384615384616,
1100,,
1200,,
1300,,
1400,,
1500,,
1600,,
1700,,
1800,,
1900,,
2000,0.9888888888888889,
2100,0.9693877551020408,
2200,0.9473684210526315,
2300,0.9285714285714286,
2400,0.9078947368421053,
2500,0.9607843137254902,
2600,0.8888888888888888,
2700,0.7973856209150327,
2800,,
2900,,
3000,0.8406593406593407,
3100,0.6832298136645962,
3200,0.6581632653061225,
3300,0.5918367346938775,
3400,0.6601307189542484,
3500,0.6223776223776224,
3600,0.5614035087719298,
3700,0.5454545454545454,
3800,0.7586206896551724,
3900,0.4864864864864865,
4000,0.6268656716417911,
4100,0.6758241758241759,
4200,0.6904761904761905,
4300,0.6417910447761194,
4400,0.6721311475409836,
4500,0.6434108527131783,
4600,0.6258992805755396,
4700,0.7075471698113207,
4800,0.7006802721088435,
4900,0.6567164179104478,
5000,0.6235294117647059,
5100,0.6441717791411042,
5200,0.6643356643356644,
5300,0.6131386861313869,
5400,0.6146341463414634,
5500,0.5915492957746479,
5600,0.54,
5700,0.6884057971014492,
5800,0.6363636363636364,
5900,0.6222222222222222,
6000,0.51171875,
6100,0.676829268292683,
6200,0.7379310344827587,
6300,0.7409638554216867,
6400,0.657608695652174,
6500,0.6178343949044586,
6600,0.6721311475409836,
6700,0.6609195402298851,
6800,0.6648648648648648,
6900,0.6560509554140127,
7000,0.644927536231884,
7100,0.711864406779661,
7200,0.6903225806451613,
7300,0.6310160427807486,
7400,0.6298701298701299,
7500,0.6029411764705882,
7600,0.5875,
7700,0.6515151515151515,
7800,0.7391304347826086,
7900,0.6384180790960452,
