time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,,
200,,1996.0
300,1.0,1996.0
400,,
500,,1996.0
600,0.8333333333333334,1996.0
700,,
800,,1996.0
900,,
1000,,1996.0
1100,1.0,1996.0
1200,0.9285714285714286,1996.0
1300,1.0,1996.0
1400,,
1500,,
1600,,1996.0
1700,0.56,1996.0
1800,0.5,1996.0
1900,0.9333333333333333,1996.0
2000,,
2100,,1996.0
2200,0.6363636363636364,1996.0
2300,0.6666666666666666,1996.0
2400,0.7142857142857143,1996.0
2500,,
2600,,979.0
2700,0.3125,1996.0
2800,,
2900,,1996.0
3000,0.7333333333333333,1536.0
3100,0.45454545454545453,1363.0
3200,0.14285714285714285,1996.0
3300,0.23076923076923078,1996.0
3400,0.1,979.0
3500,,
3600,,1843.0
3700,0.3333333333333333,1843.0
3800,0.2,1843.0
3900,0.1,1996.0
4000,0.5,1996.0
4100,0.2222222222222222,1996.0
4200,,
4300,,1363.0
4400,0.1,1747.0
4500,0.38461538461538464,1363.0
4600,0.2222222222222222,1996.0
4700,,
4800,,1132.0
4900,0.16666666666666666,1996.0
5000,,
5100,,1996.0
5200,0.23076923076923078,1996.0
5300,0.4,1996.0
5400,0.3,1363.0
5500,0.18181818181818182,1996.0
5600,0.1111111111111111,1996.0
5700,,
5800,,1843.0
5900,0.25,1996.0
6000,0.3333333333333333,979.0
6100,0.26666666666666666,1363.0
6200,0.3,1996.0
6300,0.1111111111111111,825.0
6400,,
6500,,1363.0
6600,0.2727272727272727,1536.0
6700,,
6800,,825.0
6900,0.05555555555555555,1996.0
7000,0.4444444444444444,1996.0
7100,0.25,1536.0
7200,0.3,1996.0
7300,0.3076923076923077,1996.0
7400,0.1111111111111111,1996.0
7500,,
7600,,1996.0
7700,0.6153846153846154,1996.0
7800,,
7900,,1410.5
