time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,,
300,,1996.0
400,,
500,,1996.0
600,,
700,,1996.0
800,1.0,1996.0
900,0.9,1996.0
1000,,
1100,,1996.0
1200,0.9411764705882353,1996.0
1300,0.5833333333333334,1996.0
1400,,
1500,,1996.0
1600,0.4166666666666667,1996.0
1700,0.5,1843.0
1800,1.0,1996.0
1900,,
2000,,1996.0
2100,,
2200,,1996.0
2300,0.5384615384615384,1996.0
2400,0.4,1996.0
2500,,
2600,,1996.0
2700,0.8823529411764706,1843.0
2800,0.3333333333333333,1996.0
2900,0.4,1996.0
3000,,
3100,,825.0
3200,0.5,1996.0
3300,,
3400,,1996.0
3500,0.2,1996.0
3600,0.7272727272727273,1996.0
3700,,
3800,,1996.0
3900,1.0,1996.0
4000,0.9230769230769231,1996.0
4100,0.9090909090909091,1843.0
4200,,
4300,,1996.0
4400,0.9615384615384616,1996.0
4500,1.0,1996.0
4600,0.7777777777777778,1996.0
4700,0.9090909090909091,1996.0
4800,,
4900,,1996.0
5000,1.0,1996.0
5100,1.0,1996.0
5200,1.0,1996.0
5300,1.0,1996.0
5400,0.9166666666666666,1996.0
5500,1.0,1996.0
5600,1.0,1996.0
5700,1.0,1996.0
5800,0.9090909090909091,1996.0
5900,1.0,1996.0
6000,,
6100,,1996.0
6200,1.0,1996.0
6300,0.6470588235294118,1996.0
6400,0.2222222222222222,1363.0
6500,0.18181818181818182,1363.0
6600,0.1,1996.0
6700,,
6800,,1996.0
6900,0.53125,1996.0
7000,0.14285714285714285,1843.0
7100,,
7200,,1996.0
7300,,
7400,,1132.0
7500,0.18181818181818182,1363.0
7600,0.0,1363.0
7700,0.18181818181818182,1996.0
7800,0.46153846153846156,1996.0
