time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.9473684210526315,1996.0
200,,
300,,1996.0
400,0.9166666666666666,1996.0
500,1.0,1996.0
600,,
700,,
800,,1996.0
900,0.9583333333333334,1996.0
1000,,
1100,,1996.0
1200,1.0,1996.0
1300,0.7272727272727273,1996.0
1400,0.46153846153846156,1996.0
1500,,
1600,,1843.0
1700,0.7272727272727273,1996.0
1800,,
1900,,1996.0
2000,0.4444444444444444,1996.0
2100,0.7,1996.0
2200,0.8181818181818182,1996.0
2300,0.5833333333333334,1747.0
2400,0.38461538461538464,1536.0
2500,,
2600,,1363.0
2700,0.6923076923076923,1996.0
2800,,
2900,,1747.0
3000,0.3,1536.0
3100,0.3,1996.0
3200,,
3300,,1996.0
3400,0.3076923076923077,1363.0
3500,0.21428571428571427,979.0
3600,0.125,825.0
3700,0.09090909090909091,1843.0
3800,,
3900,,825.0
4000,0.10526315789473684,1996.0
4100,0.2727272727272727,1996.0
4200,,
4300,,1747.0
4400,0.18181818181818182,1747.0
4500,0.2727272727272727,1536.0
4600,0.3333333333333333,1363.0
4700,0.09090909090909091,1996.0
4800,0.18181818181818182,1996.0
4900,0.18181818181818182,1996.0
5000,,
5100,,1747.0
5200,0.3333333333333333,1996.0
5300,0.0,825.0
5400,0.1111111111111111,979.0
5500,0.3076923076923077,1536.0
5600,0.1,1536.0
5700,0.15384615384615385,1747.0
5800,0.18181818181818182,825.0
5900,,
6000,,1132.0
6100,0.29411764705882354,1363.0
6200,,
6300,,1996.0
6400,0.18181818181818182,1996.0
6500,0.45454545454545453,1536.0
6600,0.3,1747.0
6700,0.3,1996.0
6800,0.25,1996.0
6900,0.14285714285714285,1132.0
7000,0.16666666666666666,825.0
7100,,
7200,,1843.0
7300,0.2222222222222222,1363.0
7400,0.08333333333333333,1996.0
7500,0.21428571428571427,825.0
7600,,
7700,,1996.0
7800,0.14285714285714285,1132.0
7900,0.0,1363.0
8000,0.2,1747.0
