time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.9333333333333333,1996.0
200,1.0,1996.0
300,1.0,1996.0
400,1.0,1996.0
500,1.0,1996.0
600,,
700,,1996.0
800,,
900,,1996.0
1000,1.0,1996.0
1100,0.9166666666666666,1996.0
1200,,
1300,,1996.0
1400,0.5833333333333334,1996.0
1500,0.6363636363636364,1747.0
1600,0.5384615384615384,1996.0
1700,,
1800,,1996.0
1900,,
2000,,1747.0
2100,0.6153846153846154,1996.0
2200,0.8,1996.0
2300,0.23076923076923078,979.0
2400,0.2727272727272727,1996.0
2500,,
2600,,1536.0
2700,0.5454545454545454,1363.0
2800,0.5,1363.0
2900,,
3000,,1996.0
3100,0.45454545454545453,1996.0
3200,0.4166666666666667,1996.0
3300,0.2222222222222222,1536.0
3400,0.1,1536.0
3500,0.3076923076923077,1996.0
3600,0.2727272727272727,1747.0
3700,0.3,1996.0
3800,,
3900,,1843.0
4000,,
4100,,1536.0
4200,0.2,1996.0
4300,0.2727272727272727,1747.0
4400,0.5,1132.0
4500,0.4,825.0
4600,0.3333333333333333,1363.0
4700,0.2727272727272727,1843.0
4800,,
4900,,1449.5
5000,,
5100,,1363.0
5200,0.3333333333333333,1363.0
5300,0.16666666666666666,1996.0
5400,0.1,1996.0
5500,0.2727272727272727,1747.0
5600,0.18181818181818182,1536.0
5700,0.36363636363636365,1996.0
5800,,
5900,,1996.0
6000,0.2,1363.0
6100,0.25,1996.0
6200,0.2222222222222222,1536.0
6300,0.1111111111111111,1363.0
6400,0.23076923076923078,825.0
6500,0.1111111111111111,1536.0
6600,,
6700,,1536.0
6800,0.42857142857142855,1363.0
6900,0.4,1132.0
7000,,
7100,,1132.0
7200,0.3684210526315789,1363.0
7300,0.1,1536.0
7400,0.3333333333333333,1536.0
7500,0.42857142857142855,1996.0
7600,0.1,1843.0
7700,,
7800,,1996.0
7900,0.2727272727272727,1843.0
8000,0.18181818181818182,825.0
