time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.9230769230769231,1996.0
200,1.0,1996.0
300,,
400,,1996.0
500,,
600,,1996.0
700,0.95,1996.0
800,1.0,1996.0
900,0.9230769230769231,1996.0
1000,1.0,1996.0
1100,,
1200,,1996.0
1300,0.9444444444444444,1996.0
1400,0.7142857142857143,1843.0
1500,,
1600,,825.0
1700,,
1800,,1843.0
1900,0.2727272727272727,1747.0
2000,0.25,1843.0
2100,0.3333333333333333,1996.0
2200,0.2,1996.0
2300,0.2727272727272727,1747.0
2400,0.2727272727272727,1996.0
2500,,
2600,,1996.0
2700,,
2800,,1996.0
2900,0.18181818181818182,825.0
3000,0.38461538461538464,1843.0
3100,0.1,1363.0
3200,0.3076923076923077,1996.0
3300,,
3400,,1747.0
3500,0.25,1996.0
3600,0.3333333333333333,1996.0
3700,,
3800,,979.0
3900,0.2631578947368421,1536.0
4000,0.2222222222222222,1996.0
4100,0.35714285714285715,1996.0
4200,0.35714285714285715,1747.0
4300,0.36363636363636365,1996.0
4400,0.25,1363.0
4500,0.3333333333333333,1536.0
4600,0.125,1843.0
4700,,
4800,,1996.0
4900,0.22857142857142856,1555.0
5000,0.3448275862068966,1996.0
5100,,
5200,,1996.0
5300,0.25,1996.0
5400,0.18181818181818182,1996.0
5500,,
5600,,1843.0
5700,0.2727272727272727,1996.0
5800,0.45454545454545453,1996.0
5900,0.4166666666666667,1536.0
6000,0.0,1996.0
6100,0.125,1747.0
6200,0.5555555555555556,1996.0
6300,0.2222222222222222,1536.0
6400,0.2727272727272727,1996.0
6500,0.36363636363636365,1843.0
6600,,
6700,,1132.0
6800,,
6900,,825.0
7000,0.2857142857142857,1843.0
7100,0.45454545454545453,1747.0
7200,0.6428571428571429,1996.0
7300,0.3333333333333333,1843.0
7400,0.375,1996.0
7500,0.45454545454545453,1996.0
7600,0.36363636363636365,1996.0
7700,0.6,1996.0
7800,,
7900,,825.0
8000,0.3157894736842105,825.0
