time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,1.0,1996.0
300,,
400,,1996.0
500,1.0,1996.0
600,,
700,,1996.0
800,,
900,,1996.0
1000,0.7368421052631579,1996.0
1100,0.9230769230769231,1996.0
1200,,
1300,,1996.0
1400,1.0,1996.0
1500,0.9090909090909091,1996.0
1600,0.3,1747.0
1700,0.25,1536.0
1800,0.25,1996.0
1900,,
2000,,1996.0
2100,0.3157894736842105,1996.0
2200,0.4,1996.0
2300,0.2,1536.0
2400,0.16666666666666666,1996.0
2500,0.2222222222222222,1996.0
2600,,
2700,,979.0
2800,0.16666666666666666,1996.0
2900,0.0,1996.0
3000,0.2,1996.0
3100,0.25,1996.0
3200,,
3300,,1919.5
3400,0.15384615384615385,1996.0
3500,,
3600,,1363.0
3700,0.23076923076923078,825.0
3800,0.2727272727272727,1996.0
3900,0.3333333333333333,1843.0
4000,0.2727272727272727,1996.0
4100,,
4200,,1996.0
4300,0.38461538461538464,1843.0
4400,0.4,1996.0
4500,,
4600,,1747.0
4700,0.23076923076923078,1843.0
4800,0.18181818181818182,1996.0
4900,0.18181818181818182,1747.0
5000,0.2,1747.0
5100,0.2727272727272727,1363.0
5200,,
5300,,1536.0
5400,0.3076923076923077,1996.0
5500,0.25,1996.0
5600,0.2222222222222222,1996.0
5700,0.2727272727272727,1996.0
5800,0.0,1747.0
5900,0.3,1747.0
6000,0.2727272727272727,1536.0
6100,0.1111111111111111,1363.0
6200,,
6300,,979.0
6400,0.08333333333333333,1996.0
6500,0.25,1996.0
6600,,
6700,,1996.0
6800,,
6900,,825.0
7000,0.3076923076923077,1996.0
7100,0.3,1996.0
7200,0.35714285714285715,1996.0
7300,0.5,1996.0
7400,0.5454545454545454,1996.0
7500,0.3333333333333333,1996.0
7600,,
7700,,1843.0
7800,0.3,1843.0
7900,0.45454545454545453,1536.0
8000,0.18181818181818182,1996.0
